"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"14","","","FURB","20672","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Gasper, AL de","2010-01-25","","3888","","Verdi, M.","2009","5","26","brazil","Santa Catarina","Orleans","Três Barras, Parque Nacional de São Joaquim.","-49.495833","-28.172222","Fito IFFSC 141 /S/33","","original coordinates","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"15","","","CRI","7701","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","M. Sobral","2009-07-21","","","","Robson dos Santos","2009","7","21","brazil","Grão","","Serra do Corvo Branco.","-49.214722","-28.185","","","original coordinates","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"16","","","ICN","166744","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","241","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"17","","","ICN","166745","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","242","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"18","","","FURB","15884","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Verdi, M","2009-10-17","","2779","","Verdi, M.","2009","10","17","brazil","Santa Catarina","Turvo","Rodeio da Areia.","-49.763611","-28.871667","Coleta Extra IFFSC (Arbórea)","","original coordinates","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"19","","","ICN","166742","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","239","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"20","","","ICN","166741","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","238","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"21","","","JOI","16647","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Verdi, M.","2009-10-12","","1221","","Verdi, M.","2009","10","12","brazil","Santa Catarina","Lauro Muller","Serra do Rio do Rastro","-49.515556","-28.390278","","","original coordinates","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"22","","","ICN","166743","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","240","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"23","","","ICN","166740B","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","237","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"24","","","ICN","166747","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","245","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"25","","","ICN","166746","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","244","","Thode, V","2009","10","4","brazil","Rs","Morrinhos do Sul","","-49.95422","-29.337942","inflorescência com botões; borda de mato","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"26","","","HCF","20236","Recordia reitzii (Moldenke) Thode & O'Leary","","Verbenaceae","Recordia","reitzii","","(Moldenke) Thode & O'Leary","M. Verdi","2009-10-17","","2779","","M. Verdi","2009","10","17","brazil","Sc","Turvo","Rodeio de Areia","-49.763611","-28.871667","Floresta Ombrófila Densa; mata ciliar; árvore; flor branca.","","original coordinates","GBIF","Recordia reitzii (Moldenke) Thode & O'Leary"
"27","","","ICN","178417","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Molz, M","","","s.n.","","Molz, M","2009","10","24","brazil","Rs","Terra de Areia","","-50.127778","-29.6525","0584416, 6719406 WGS-84; Arvore, altura 10m; Área de mata secundária e bananal","","original coordinates","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"28","","","ICN","166753","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","279","","Thode, V","2009","11","6","brazil","Sc","Praia Grande","SC-450 -29 12' 00 29886''S -49 58' 12 46571''W pto 219","-49.987585","-29.180732","fl.; corola branca; Beira da estrada","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"29","","","ICN","166748","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","266","","Thode, V","2009","11","5","brazil","Rs","Caraá","beira da estrada dos Gringos -29 50' 07 10028''S -50 21' 29 12591''W pto 212","-50.342053","-29.776045","Corola branca; Beira da estrada","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"30","","","ICN","166750","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","272","","Thode, V","2009","11","5","brazil","Rs","Morro Azul","-29 24' 18 53354''S -49 55' 51 18163''W pto 217","","","fl. fr.; Corola branca; Beira da estrada da entrada da cidade","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"31","","","ICN","166751","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","275","","Thode, V","2009","11","5","brazil","Rs","Maquiné","BR-101 -29 45' 57 29928''S -50 11' 55 07441''W pto 214","-50.209226","-29.633646","fr.","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"32","","","ICN","166754","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","280","","Thode, V","2009","11","6","brazil","Rs","Três Cachoeiras","BR-101 (pto 224) -29 27' 38 68424''S -49 56' 10 02703''W","-49.963162","-29.474299","fl.; corola branca; Beira da estrada","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"33","","","ICN","166756","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","282","","Thode, V","2009","11","6","brazil","Rs","Três Forquilhas","RS-486 -29 32' 55 88710''S -50 04' 43 39268''W pto 225","-50.085362","-29.428464","esteril; Beira da estrada","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"34","","","ICN","166749","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","269","","Thode, V","2009","11","5","brazil","Rs","Osório","Morro da Borússia ao lado do mirante -29 52' 54 83473''S -50 17' 15 06332''W pto 213","-50.267366","-29.915961","Corola branca","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"35","","","ICN","166755","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","281","","Thode, V","2009","11","6","brazil","Sc","Praia Grande","SC-450 -29 10' 58 46486''S -49 59' 43 09769''W pto 223","-49.987585","-29.180732","esteril; Beira da estrada","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"36","","","ICN","166752","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","278","","Thode, V","2009","11","6","brazil","Sc","Praia Grande","-29 10' 14 81392''S -49 58' 49 99327''W pto 218","-49.987585","-29.180732","fl.; corola branca; Borda de mata próximo à curso d'água","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"37","","","ICN","166758","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","285","","Thode, V","2009","12","8","brazil","Sc","Santo Antônio","entre Siderópolis e Nova Veneza beira do Rio Jordão 28 34' 03 10080''S -49 32' 36 48732''W (pto 84)","","","estéril; Beira de rio","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"38","","","ICN","166763","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","291","","Thode, V","2009","12","9","brazil","Sc","Orleans","Pindotiba, beira de estrada de chão ao lado do rio 28 22' 16 78008''S -49 14' 34 35972''W pto 91","-49.372507","-28.280894","estéril; Beira de estrada de chão","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"39","","","ICN","166759","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","286","","Thode, V","2009","12","8","brazil","Sc","Santo Antônio","28 35' 17 10348''S -49 31' 24 57444''W pto 86","","","estéril; Beira de estrada de chão","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"40","","","ICN","166761","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","288","","Thode, V","2009","12","8","brazil","Sc","Vila Maria","beira do rio Morto 28 41' 51 85644''S -49 39' 23 13936''W pto 89","","","estéril; Beira de rio","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"41","","","ICN","166760","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","287","","Thode, V","2009","12","8","brazil","Sc","Meleiro","beira do rio Morto 28 45' 00 64548''S -49 39' 27 96444''W pto 88","-49.601953","-28.841759","estéril; Beira de rio","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"42","","","ICN","166762","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","289","","Thode, V","2009","12","8","brazil","Sc","Vila Maria","beira de rio 28 42' 39 38976''S -49 40' 31 00872''W pto 90","","","estéril; Beira de rio","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"43","","","ICN","166757","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","284","","Thode, V","2009","12","7","brazil","Sc","Timbé do Sul","beira de Rio 28 49' 12 31896''S -49 52' 12 36252''W pto 83","-49.870191","-28.809055","fr.; Beira de rio","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"44","","","MPUC","17349","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","C.A. Mondin","2008-01-01","","","","et.al.","2008","8","23","brazil","Rs","Dom Pedro de Alcântara","Morrinho de Porto Fagundes","-49.849722","-29.369444","","","original coordinates","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"45","","","ICN","170264","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Lima, LFP","","","s.n.","","Matzenbacher, NI","2008","11","18","brazil","Rs","Osório","Morro da Borússia.","-50.267366","-29.915961","Árvore de pequeno porte.; Na mata, à beira da estrada de acesso à plataforma de saltos no topo do morro.","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"46","","","HAS","45967","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Senna, R. M.","","","s.n.","","Mansan, C.","2008","11","","brazil","Rio Grande do Sul","Caraá","Fraga, APA Municipal de Caraá","-50.342053","-29.776045","árvore, beira de mata flores alvas","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"47","","","ICN","152433","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Jarenkow, JA","","","1465","","Ritter, MR","2007","11","6","brazil","Rs","Osório","Morro Borússia","-50.267366","-29.915961","Árvore, flores brancas; Beira de mata","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"48","","","HUCS","30039","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Sobral, M.","2007-05-01","","555","","Marchett, F.","2006","10","22","brazil","Rio Grande do Sul","Osório","","-50.267366","-29.915961","orla da mata","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"49","","","ICN","135522","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Jarenkow, JA","","","32","","Lima, LFP","2004","10","17","brazil","Rs","Morrinhos do Sul","Perdida","-49.95422","-29.337942","Espécie ameaçada de extinção (Vulnerável).; Árvore; Flores brancas.; Beira de mata","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"50","","","HAS","44733","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","1132","","Nilson, A.D.","2004","11","","brazil","Rio Grande do Sul","São José dos Ausentes","Serra da Rocinha,","-49.961479","-28.647585","Tarumã; árvore; árvore; Vulnerável; Flores brancas.","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"51","","","HAS","43857","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","707","","Schmidt, R.","2004","11","","brazil","Rio Grande do Sul","Maquiné","Reserva Biológica da Serra Geral; Linha Solidão, trilha da casa do Sr.Lidorino","-50.209226","-29.633646","Tarumã; árvore; Vulnerável.","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"52","","","HAS","43895","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","745","","Schmidt, R.","2004","11","","brazil","Rio Grande do Sul","Maquiné","Reserva Biológica da Serra Geral; Vale do Ligeiro, trilha até casa queimada","-50.209226","-29.633646","tarumã; árvore; Vulnerável.","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"53","","","HAS","43920","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","770","","Schmidt, R.","2004","11","","brazil","Rio Grande do Sul","Maquiné","Reserva Biológica da Serra Geral; Vale do rio Forqueta","-50.209226","-29.633646","tarumã; Árvore; Vulnerável.","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"54","","","HAS","43807","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","","","","5182","","Abruzzi, M.L.","2003","11","","brazil","Rio Grande do Sul","Maquiné","Reserva Biológica da Serra Geral; Vale Linha Encantada,fim da estrada de veículos.","-50.209226","-29.633646","tarumã; árvore; UTM 577034,46 / 6724469,65; Vulnerável.","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"55","","","PACA-AGP","95244","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","J. Larocca","","","058","","De Marchi, T. C.","2001","1","24","brazil","Rs","Santo Antonio da Patrulha","Dist. Campestre","-50.559207","-29.872052","HASU 13616 Habitat: em interior de mata","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"56","","","RB","RB00721468","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","S. Atkins","2007-01-01","","71780","","G. Hatschbach.; A.C. Cervi & E. Barbosa","2000","12","10","brazil","Santa Catarina","Grão Pará","Serra do Corvo Branco, próximo ao alto (Mun. Grão Pará) Santa Catarina.","-49.314586","-28.155019","Árvore ramosa, 10 m, flor alva, odorífera.","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"57","","","Herbarium","K000925071","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Atkins, S.","","","71780","","Hatschbach, G.G.; Barbosa, E.; Cervi, A.C.","2000","12","10","brazil","","Grão Pará","Serra do Corvo Branco, próximo ao alto Santa Catarina.","","","","","centroide mpo (no state)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"58","","","FLOR","26481","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Jarenkow, J.A.","1992-01-01","","2229","","Jarenkow, J.A.","1992","12","5","brazil","Rio Grande do Sul","Torres","Perdida.","-49.810162","-29.327838","arvoreta, flor aromática; cálice verde; corola branca, 5m altura","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"59","","","UFP","23953","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Thode, V.A.","2013-04-01","","1518","","Santos, I.A.","1991","11","23","brazil","Rio Grande do Sul","Torres","Tres Cachoeiras-Serra geral.","-49.810162","-29.327838","HABITAT:Mata Atlântica, vegetação da margem do rio.;","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"60","","","MBM","189899","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Saechter, JL","","","1742","","Jarenkow, JA; et al.","1990","10","18","brazil","Rio Grande do Sul","Torres","Morro Azul","-49.810162","-29.327838","","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"61","","","MO","3165148","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","M.S.","1989-01-01","","Sobral 6074","","Marcos Sobral","1989","","","brazil","Rio Grande do Sul","","Osório.","","","","","","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"62","","","ICN","153915","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Thode, VA","","","15734","","Hagelund, K","1985","12","7","brazil","Rs","Torres","Alto Rio Terra","-49.810162","-29.327838","","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"63","","","UEC","81605","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Waechter, J.L.","1980-10-01","","1742","","Jarenkow, J.A.; Waechter, J.L.","1980","10","18","brazil","Rio Grande do Sul","Torres","Morro azul","-49.810162","-29.327838","flor, Árvore com ca. 7 m alt, em borda de mata, próx. a córrego d`água. Flores com corola branca, aromática.","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"64","","","MBM","69336","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","França, F","","","430","","Custodio, A","1980","11","18","brazil","São Paulo","Cunha","Reserva Florestal","-44.939787","-23.050544","","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"65","","","RB","RB00447875","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Waechter","1979-01-01","","1442","","Waechter","1979","10","21","brazil","Rio Grande do Sul","Torres","Morro Azul.","-49.810162","-29.327838","Árvore em beira de mato, com ca. 6m de alt., cálice verde, corola branca, flores aromáticas, com odor de baunilha","","centroide mpo","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
"66","","","ICN","046545","Verbenoxylum reitzii (Moldenke) Tronc.","","Verbenaceae","Recordia","reitzii","","(Moldenke) Tronc.","Waechter","","","1442","","Waechter, JL","1979","10","21","brazil","Rs","Torres","Morro Azul","-49.810162","-29.327838","Espécie ameaçada de extinção (Vulnerável).; Árvore com ca. 6m de altura; cálice verde, corola branca; flores aromáticas, com odor de baunilha.; em beira de mato.","","centroide mpo (0)","GBIF","Verbenoxylum reitzii (Moldenke) Tronc."
