"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"11",NA,"UEFS","HUEFS","203441","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","L.P.Queiroz","2016-11-01T00:00:00.000+0000",NA,"1",NA,"Santos, C.O.",2012,3,22,"brazil","bahia","jequie","Nova esperança, Fazenda de Dona Maria: BR-116 Caatinga.",NA,NA,NA,"BRA:UEFS:HUEFS:0000203441",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,3357,-13.871669,-13.871669,"centroide mpo"
"12",NA,"UEFS","HUEFS","189844","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"11465",NA,"Melo, E.",2012,9,7,"brazil","bahia","itatim","Rio Ribeirão, margem do rio.",-39.899722,-12.932222,NA,"BRA:UEFS:HUEFS:0000189844",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,3503,-12.932222,-39.899722,"original coordinates"
"13",NA,"Cenargen","CEN","83384","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","H. C. Lima",NA,NA,"7599",NA,"Haroldo Cavalcante de Lima",2012,10,14,"brazil","bahia","potiragua","Rodovia BA, ca. 18 km após Itaimbé, Fazenda Independência.",-39.567222,-15.712777,"Tronco com casca lisa, levemente estriada, pardacenta, frutos passados no chão, H. C. L. material para banco de DNA. Doação do RB 557431 Jardim Botâtico do Rio de Janeiro","BRA:Cenargen:CEN:0000083384",NA,"Peltogyne pauciflora Benth.",NA,NA,3119,-15.712777,-39.567222,"original coordinates"
"14",NA,"UEFS","HUEFS","195860","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"7599",NA,"Lima, H.C.de",2012,10,14,"brazil","bahia","potiragua","Rodovia BA, ca. 18km após Itaimbé. Fazenda Independencia.",-39.567222,-15.712778,"Mata seca degradada.","BRA:UEFS:HUEFS:0000195860",NA,"Peltogyne pauciflora Benth.",NA,NA,3119,-15.712778,-39.567222,"original coordinates"
"15",NA,"UEFS","HUEFS","198037","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","L.P.Queiroz","2016-10-01T00:00:00.000+0000",NA,"5457",NA,"Oliveira, M.",2011,1,27,"brazil","pernambuco","buique","Parque Nacional do Catimbau, Brejo São José. Área prioritária para conservação: CA-048-Buíque.",-37.201389,-8.534167,NA,"BRA:UEFS:HUEFS:0000198037",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4154,-8.534167,-37.201389,"original coordinates"
"16",NA,"UEFS","HUEFS","167444","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"429",NA,"Costa, G.",2011,1,22,"brazil","bahia","tucano","Quixaba do Mandacaru.",NA,NA,NA,"BRA:UEFS:HUEFS:0000167444",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,3747,-10.98809,-10.98809,"centroide mpo"
"17",NA,"UEFS","HUEFS","161791","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"14737",NA,"Queiroz, L.P.de",2010,5,22,"brazil","bahia","pilao arcado","Iú Grande.",-42.836111,-10.071111,"Caatinga sobre solo de areia quartzosa, vegetação agrupada, dossel a ca. 4,0 m alt.","BRA:UEFS:HUEFS:0000161791",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.071111,-42.836111,"original coordinates"
"18",NA,"UEFS","HUEFS","169762","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"3038",NA,"Cardoso, D.",2010,9,4,"brazil","bahia","tucano","Quererá. Caatinga arbustiva sob solo arenoso (Estrada para a torre de telecomunicações).",-38.84,-11.145,NA,"BRA:UEFS:HUEFS:0000169762",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,3747,-11.145,-38.84,"original coordinates"
"19",NA,"UEFS","HUEFS","166603","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"56202",NA,"Harley, R.M.",2010,11,22,"brazil","bahia","ibicoara","Estrada de chão entre Brejo de Cima e Mucugê, na subida após de Brejo de Cima",-41.550278,-13.324444,"Mata seca","BRA:UEFS:HUEFS:0000166603",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,3416,-13.324444,-41.550278,"original coordinates"
"20",NA,"UEFS","HUEFS","150256","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"1806",NA,"Carvalho-Sobrinho, J.G.de",2009,1,15,"brazil","pernambuco","tacaratu","Estrada de Tacaratu.",-38.220833,-9.063889,NA,"BRA:UEFS:HUEFS:0000150256",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4099,-9.063889,-38.220833,"original coordinates"
"21",NA,"UNIVASF","HVASF","5003","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","J.G. Carvalho-Sobrinho","2009-07-10T00:00:00.000+0000",NA,"2267",NA,"J.G. Carvalho-Sobrinho",2009,7,10,"brazil","pernambuco","lagoa grande","BR-428 Próximo à Lagoa Grande. Solo arenoso",-40.137556,-8.937556,"Árvore ca. 4 m alt. Folíolos com face adaxial verde-escura. Frutos marrom-escuros. Sementes marrom-avermelhadas.","BRA:UNIVASF:HVASF:0000005003",NA,"Peltogyne pauciflora Benth.",NA,NA,4132,-8.937556,-40.137556,"original coordinates"
"22",NA,"UNIVASF","HVASF","5490","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","J.G. Carvalho-Sobrinho","2009-09-02T00:00:00.000+0000",NA,"2337",NA,"J.G. Carvalho-Sobrinho",2009,9,2,"brazil","pernambuco","floresta","Lote 9, área do Canal, solo arenoso.",-38.346972,-8.581917,"Árvore ca. 5m alt., copa aberta, tronco tortuoso e anguloso. Folíolos cartáceos. Frutos com exorcapo marrom-escuro. Semente marrom-avermelhadas. Coleta de sementes. Xiloteca.","BRA:UNIVASF:HVASF:0000005490",NA,"Peltogyne pauciflora Benth.",NA,NA,4168,-8.581917,-38.346972,"original coordinates"
"23",NA,"UEFS","HUEFS","202678","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","L.P.Queiroz","2016-10-01T00:00:00.000+0000",NA,"271",NA,"Lima, C.T.",2009,10,29,"brazil","bahia","casa nova","Balneário das Dunas de São Francisco.",-40.548611,-9.325833,NA,"BRA:UEFS:HUEFS:0000202678",NA,"Peltogyne pauciflora Benth.",NA,NA,4049,-9.325833,-40.548611,"original coordinates"
"24",NA,"Universidade Federal de Sergipe, UFS","ASE","15061","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Córdula, E","2013-09-20T00:00:00.000+0000",NA,"1731",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","bahia","pilao arcado","Dunas de Salinas",-42.3015,-10.0012,"Arbusto, ca. 1,5 m. Botões alvos.; Arbusto, ca. 1,5 m. Botões alvos.","BRA:UFS:ASE:0000015061",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.0012,-42.3015,"original coordinates"
"25",NA,"Universidade Federal de Sergipe, UFS","ASE","16169","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Córdula, E","2013-09-20T00:00:00.000+0000",NA,"1897",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","bahia","pilao arcado","Dunas de Salinas",-42.687611,-10.262222,"Árvore, ca. 3 m.; Árvore, ca. 3 m.","BRA:UFS:ASE:0000016169",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.262222,-42.687611,"original coordinates"
"26",NA,"Universidade Federal de Sergipe, UFS","ASE","14993","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Pinto, RB","2014-10-27T00:00:00.000+0000",NA,"1783",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,12,"brazil","bahia","pilao arcado","Lagoa do Jatobá, Dourados",-42.3015,-10.0012,"Cerca de 4 m.; Cerca de 4 m.","BRA:UFS:ASE:0000014993",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.0012,-42.3015,"original coordinates"
"27",NA,"Universidade Federal de Sergipe, UFS","ASE","16173","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Córdula, E","2013-09-20T00:00:00.000+0000",NA,"1901",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","bahia","pilao arcado","Dunas de Salinas",-42.687611,-10.262222,"Botões alvos.; Botões alvos.","BRA:UFS:ASE:0000016173",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.262222,-42.687611,"original coordinates"
"28",NA,"Universidade Federal de Sergipe, UFS","ASE","16171","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"1898",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","bahia","pilao arcado","Dunas de Salinas",-42.687611,-10.262222,"Pétalas brancas, rosa e vermelhas.; Pétalas brancas, rosa e vermelhas.","BRA:UFS:ASE:0000016171",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.262222,-42.687611,"original coordinates"
"29",NA,"UEFS","HUEFS","143862","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"2732",NA,"Pereira, R.",2008,6,19,"brazil","pernambuco","buique","Vale do Catimbau.",NA,NA,NA,"BRA:UEFS:HUEFS:0000143862",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4154,-8.649471,-8.649471,"centroide mpo"
"30","2017-10-21T23:54:23.000+0000","JBRJ","RB","RB00531479","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","R.B.PINTO & F.J.KOCHANOUSKI","2016-05-18T00:00:00.000+0000",NA,"6900",NA,"Haroldo C. de Lima; F.L.R. Filardi, R.D. Ribeiro & A.G. da Silva",2008,7,22,"brazil","bahia","mucuri","BA-698, Rodovia para Mucurí, Km 35. Remanescente em plantação de eucalipto.",-39.853611,-18.039722,"Árvore com 12 metros de altura. Tronco com casca lisa, com estrias longitudinais, DAP ca. 20 cm. Frutos jovens esverdeadas. Ocasional. Foto H.C.L. RBcarpo 7856","urn:catalog:JBRJ:RB:531479",NA,"Peltogyne pauciflora Benth.",NA,NA,2791,-18.039722,-39.853611,"original coordinates"
"31",NA,"UEFS","HUEFS","142628","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"3039",NA,"Conceição, A.A.",2008,9,21,"brazil","bahia","paulo afonso","62 Km saindo do km 28 da BR 110.",-38.45,-9.65,"Caatinga arenosa.","BRA:UEFS:HUEFS:0000142628",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,3991,-9.65,-38.45,"original coordinates"
"32",NA,"UEFS","HUEFS","148063","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"6079",NA,"Melo, E.",2008,12,26,"brazil","bahia","iacu","Inselbergue Morro da Garrafa.",-39.863333,-12.755,"Caatinga na base do inselbergue.","BRA:UEFS:HUEFS:0000148063",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,3487,-12.755,-39.863333,"original coordinates"
"33",NA,"UEFS","HUEFS","118470","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"12973",NA,"Queiroz, L.P.de",2007,4,13,"brazil","bahia","jequie","Morro da Torre.",-40.122222,-13.890833,"Floresta estacional com caatinga na base.","BRA:UEFS:HUEFS:0000118470",NA,"Peltogyne pauciflora Benth.",NA,NA,3357,-13.890833,-40.122222,"original coordinates"
"34",NA,"UEFS","HUEFS","122270","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"1333",NA,"Santos, R.M.",2007,6,19,"brazil","bahia","pilao arcado","Dunas.",-42.890833,-10.119722,"Caatinga de areia.","BRA:UEFS:HUEFS:0000122270",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.119722,-42.890833,"original coordinates"
"35",NA,"UEFS","HUEFS","122556","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"1619",NA,"Santos, R.M.",2007,6,27,"brazil","pernambuco","buique","Trilha dos Torres. Parque Nacional Serra do Catibau. Sítio Pititi.",-37.245833,-8.575833,"Caatinga. (Transição entre Agreste e Sertão).","BRA:UEFS:HUEFS:0000122556",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4154,-8.575833,-37.245833,"original coordinates"
"36",NA,"UEFS","HUEFS","122504","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"1567",NA,"Santos, R.M.",2007,6,27,"brazil","pernambuco","buique","Trilha dos Torres. Parque Nacional Serra do Catibau. Sítio Pititi.",-37.245833,-8.575833,"Caatinga. (Transição entre Agreste e Sertão).","BRA:UEFS:HUEFS:0000122504",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4154,-8.575833,-37.245833,"original coordinates"
"37","2014-07-07T20:08:19.000+0000","JBRJ","RB","RB00592017","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","E. Córdula",NA,NA,"242",NA,"Y. Melo; M. Alves & J.R. Maciel & P. Gomes",2007,6,30,"brazil","pernambuco","buique","Parque Nacional do Catimbau.",NA,NA,"Árvore com frutos tipo legume samaróide.","urn:catalog:JBRJ:RB:592017",NA,"Peltogyne pauciflora Benth.",NA,NA,4154,-8.649471,-8.649471,"centroide mpo"
"38",NA,"UEFS","HUEFS","122306","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"1369",NA,"Santos, R.M.",2007,6,19,"brazil","bahia","pilao arcado","Dunas.",-42.890833,-10.119722,"Caatinga de areia.","BRA:UEFS:HUEFS:0000122306",NA,"Peltogyne pauciflora Benth.",NA,NA,3913,-10.119722,-42.890833,"original coordinates"
"39",NA,"USP","SPF","180800","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Cardoso, D","2006-01-01T00:00:00.000+0000",NA,"907",NA,"Cardoso, D",2006,1,4,"brazil","bahia","tucano","Serra do Pai Miguel, Povoado de Pedra Grande.",-38.773611,-11.123333,NA,"BRA:USP:SPF:0000180800",NA,"Peltogyne pauciflora Benth.",NA,NA,3747,-11.123333,-38.773611,"original coordinates"
"40",NA,"Universidade Federal da Bahia (UFBA)","ALCB","74953","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Kochanovski, FJ","2018-07-23T00:00:00.000+0000",NA,"180",NA,"Sessegolo, GC; et al.",2006,1,18,"brazil","bahia","jeremoabo","Nordeste, Apa Serra Branca, Faz. Nova Esperança",-38.35,-10.066667,"Com botões.","BRA:UFBA:ALCB:0000074953",NA,"Peltogyne pauciflora Benth.",NA,NA,3925,-10.066667,-38.35,"original coordinates"
"41",NA,"Universidade Federal da Bahia (UFBA)","ALCB","71436","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Guedes, ML","2006-05-01T00:00:00.000+0000",NA,"12057",NA,"Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG",2006,1,11,"brazil","bahia","monte santo","Nordeste",-39.316667,-10.433333,"de ca 6m. Folhas com folíolos coriáceos, discolores. Inflorescência na porção terminal dos ramos. Frutos jovens.; Arbustiva-Arbórea","BRA:UFBA:ALCB:0000071436",NA,"Peltogyne pauciflora Benth.",NA,NA,3852,-10.433333,-39.316667,"original coordinates"
"42",NA,"UEFS","HUEFS","106333","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"82",NA,"Colaço, M.",2006,1,5,"brazil","bahia","gloria","TI PANKARARÉ - Aldeia Serrota.",-38.483333,-9.333333,"Caatinga. Caatinga arbóreo-arbustiva com palmeiras. Areias quartzosas.","BRA:UEFS:HUEFS:0000106333",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4059,-9.333333,-38.483333,"original coordinates"
"43",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","2356","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","Fontana, A.P.","2014-12-17T00:00:00.000+0000",NA,"2356",NA,"Santos, G.F. dos",2006,1,27,"brazil","pernambuco","petrolina","Tapera.",0,0,NA,"BRA:CPATSA:HTSA:0000002356",NA,"Peltogyne pauciflora Benth.",NA,NA,4089,-9.012947,-40.569782,"centroide mpo (0)"
"44","2017-10-19T07:46:46.000+0000","JBRJ","RB","RB01339653","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.","A.N.B. Aurino","2006-04-16T00:00:00.000+0000",NA,NA,NA,"A.N.B. Aurino",2006,3,20,"brazil","paraiba","tenorio","Sítio Várzea do Cariri",-36.629167,-6.941944,"Arbustivo, 5 metros de altura, florida, cobertas de pequenas flores amarelas. Nome vulgar: ""Coração-de-nego"". Geo-referenciamneto da Coleção do Herbário JPB. Base Cartigráfica do IBGE (Carta de 100.000 Datum -  Sad69). Sede do Município","urn:catalog:JBRJ:RB:1339653",NA,"Peltogyne pauciflora Benth.",NA,NA,4580,-6.941944,-36.629167,"original coordinates"
"45",NA,"UEFS","HUEFS","241627","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,NA,NA,"356",NA,"Souza, J.S.",2006,3,11,"brazil","bahia","casa nova","Fazenda Santarém.",-40.8,-9.516667,NA,"BRA:UEFS:HUEFS:0000241627",NA,"Peltogyne pauciflora Benth.",NA,NA,4049,-9.516667,-40.8,"original coordinates"
"46",NA,"UFPB","JPB","42116","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora","Benth.",NA,"2006-09-16T00:00:00.000+0000",NA,"33",NA,"Aurino, ANB",2006,3,20,"brazil","paraiba","tenorio","Sítio Várzea do Cariri",-36.629167,-6.941944,"Arbustivo. 5m de altura, florida, cobertas de pequenas flores amarelas ; DE","BRA:UFPB:JPB:0000042116",NA,"Peltogyne pauciflora Benth.",NA,NA,4580,-6.941944,-36.629167,"original coordinates"
"47",NA,"UEFS","HUEFS","111792","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"380",NA,"Lacerda, A.V.",2005,1,19,"brazil","paraiba","sao joao do cariri","Riacho Salgado.",NA,NA,NA,"BRA:UEFS:HUEFS:0000111792",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4421,-7.453377,-7.453377,"centroide mpo"
"48",NA,"UEFS","HUEFS","111793","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii","(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01T00:00:00.000+0000",NA,"382",NA,"Lacerda, A.V.",2005,1,19,"brazil","paraiba","sao joao do cariri","Riacho Salgado.",NA,NA,NA,"BRA:UEFS:HUEFS:0000111793",NA,"Peltogyne glaziovii (Taub.) Dwyer",NA,NA,4421,-7.453377,-7.453377,"centroide mpo"
