"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"17",NA,"US","Botany","3343614","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Lewis, G. P.",NA,NA,"87",NA,"P. Kukle",1989,11,23,"Brazil","Amazonas",NA,"N of manaus",-60.0833,-2.3167,NA,"http://n2t.net/ark:/65665/3c40a6abe-a787-4090-bd85-04ce68976fef",NA,"Vouacapoua pallidior Ducke",NA,NA
"18",NA,"NY","NY","02686930","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"87",NA,"P. Kukle",1989,11,23,"Brazil","Amazonas",NA,"Manaus. Distrito AgropecuÃ¡rio da SUFRAMA, 90 km. N de Manaus, Rodovia  BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona.",-60.091744,-2.326638,NA,"39051489-645e-405c-b229-f1a10327b58a",NA,"Vouacapoua pallidior Ducke",NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57651","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"s.n.",NA,"Haroldo",1976,6,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:66571",NA,"Vouacapoua pallidior Ducke",NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57692","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"s.n.",NA,"Lourteig, A",1976,6,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88308",NA,"Vouacapoua pallidior Ducke",NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57691","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"s.n.",NA,"Lourteig, A",1976,6,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88310",NA,"Vouacapoua pallidior Ducke",NA,NA
"22",NA,"Faculdade São Lucas (FSL)","HFSL","5821","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Rodrigues, W.A.","1969-01-01T00:00:00.000+0000",NA,"304",NA,"Souza, J.A. de",1969,12,3,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke",0,0,"Árvore de 15 m de altura por 20 cm (DAP). Flores castanho-amareladas, aromáticas. Mata de terra baixa arenosa. ; DE","BRA:FSL:HFSL:0000005821",NA,"Vouacapoua pallidior Ducke",NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14463","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Silva, M. da","1973-01-01T00:00:00.000+0000",NA,"5751",NA,"Rodrigues, WA",1964,4,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Bosque.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161374",NA,"Vouacapoua pallidior Ducke",NA,NA
"24",NA,"Jardim Botânico de Brasília (JBB)","HEPH","4918","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Freitas, M","1964-06-01T00:00:00.000+0000",NA,"5590",NA,"Rodrigues, W",1963,12,11,"Brazil","Amazonas","Manaus","Reserva florestal Ducke; próximo a Q 221 ao lado do Barracao do Bosque",0,0,"Árvore; flor Creme;; Esta espécie ocorre no cerradão, cerrado denso e rupestre; Solo argiloso;","BRA:JBB:HEPH:0000004918",NA,"Vouacapoua pallidior Ducke",NA,NA
"25","2014-07-08T04:23:50.000+0000","JBRJ","RB","RB00158181","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"5639",NA,"W. Rodriques ; D. Coelho",1963,12,20,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Q XXII.",NA,NA,"Árvore. 2924. Flores cremes com estames amarelos.","urn:catalog:JBRJ:RB:158181",NA,"Vouacapoua pallidior Ducke",NA,NA
"26",NA,"US","Botany","2676790","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Cowan, R. S.",NA,NA,"5590",NA,"W. A. Rodrigues & D. F. Coêlho",1963,12,11,"Brazil","Amazonas",NA,"Manaus, reserva florestal ducke, proximo a q. 21",NA,NA,NA,"http://n2t.net/ark:/65665/36723e91e-4d15-4481-880c-9487b3af9d83",NA,"Vouacapoua pallidior Ducke",NA,NA
"27",NA,"US","Botany","2676789","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Cowan, R. S.",NA,NA,"5639",NA,"W. A. Rodrigues & D. F. Coêlho",1963,12,20,"Brazil","Amazonas",NA,"Manaus, reserva florestal ducke, q.22, arv. 2924",NA,NA,NA,"http://n2t.net/ark:/65665/3131827ef-7cce-4e47-890e-212ee4b3d6b1",NA,"Vouacapoua pallidior Ducke",NA,NA
"28",NA,"NY","NY","02686925","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"22364",NA,"R. de Lemos FrÃ³es",1947,5,19,"Brazil","Amazonas",NA,"Rio Negro, Enuixy",0,0,NA,"bfbb20a9-d385-4738-b33e-719efab4edf3",NA,"Vouacapoua pallidior Ducke",NA,NA
"29",NA,"IPA","IPA","530","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"22364",NA,"Fróes, R.L.",1947,5,18,"Brazil","Amazonas",NA,"Rio Negro: Enuixy, T.f., high forest",0,0,"Tree, 30 ft. 8"", yellow flower","BRA:IPA:IPA:0000000530",NA,"Vouacapoua pallidior Ducke",NA,NA
"30",NA,"US","Botany","2248054","Vouacapoua pallidior Ducke","aff.","Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"22364",NA,"R. L. Fróes",1947,5,18,"Brazil","Amazonas",NA,"Rio negro, enuixy, t.f. high forest",NA,NA,NA,"http://n2t.net/ark:/65665/3276ab9d5-3996-47cd-80b9-653e375bc5e9",NA,"Vouacapoua pallidior Ducke",NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5045","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Ramos, J.F.","1998-04-01T00:00:00.000+0000",NA,"22364",NA,"Fr�_es, RL",1947,5,19,"Brazil","Amazonas",NA,"Rio Negro, Enuixy.",NA,NA,NA,"urn:catalog:inpa:herbarium:59265",NA,"Vouacapoua pallidior Ducke",NA,NA
"32",NA,"US","Botany","1832440","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1183",NA,"A. Ducke",1943,2,18,"Brazil","Amazonas",NA,"Manaus, estrado do aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/3a6f4b779-176e-448b-9650-6c5c01b299d8",NA,"Vouacapoua pallidior Ducke",NA,NA
"33",NA,"MN","R","54763","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1183",NA,"Ducke, W.A.",1943,2,18,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"BRA:MN:R:0000054763",NA,"Vouacapoua pallidior Ducke",NA,NA
"34",NA,"F","Botany","V0057972F","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,"ISOTYPE","67",NA,"A. Ducke",1932,6,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7e111673-5f7a-456e-8aa9-c0564212ed00",NA,"Vouacapoua pallidior Ducke",NA,NA
"35","2017-10-18T00:48:47.000+0000","JBRJ","RB","RB00158169","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,NA,NA,"A. Duck",NA,NA,NA,"Brazil","Amazonas","Amazonas","Manaus.",NA,NA,NA,"urn:catalog:JBRJ:RB:158169",NA,"Vouacapoua pallidior Ducke",NA,NA
"36",NA,NA,"Botany","U.1335054","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,NA,NA,"Ducke A",1932,1,25,"Brazil",NA,NA,"Procedencia Manaos (civ Amazonas) loco Estrada do Aleixo, silva non inundabits solo humido.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1335054",NA,"Vouacapoua pallidior Ducke",NA,NA
"37","2016-03-09T18:11:28.000+0000","MNHN","P","P00856425","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Ducke",NA,NA,NA,"23925","Ducke, A.",1932,1,25,"Brazil","Amazonas",NA,NA,NA,NA,"Reçu le 18 Mai 1934","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00856425",NA,"Vouacapoua pallidior Ducke",NA,NA
"38",NA,"US","Botany","1615799","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"23925",NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Manaus",NA,NA,NA,"http://n2t.net/ark:/65665/3c8ca3e4c-ac0b-47cf-a69a-809e15684a8c",NA,"Vouacapoua pallidior Ducke",NA,NA
