"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"21","","","SP","302514","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","341","","Silva, EL","1996","11","18","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Trilha da Cachoeira","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"22","","","SP","302396","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","327","","Silva, EL","1996","11","7","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Estrada do Mirante, portão 40","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"23","","","SP","302480","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","186","","Moreira, BA","1996","11","7","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Estrada do Mirante, portão 40","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"24","","","SP","271158","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","768","","Chiea, SAC","1994","9","19","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Trecho anterior á Calçada do Lorena, setor A","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"25","","","SP","271106","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","64","","Marzola, ELC; Machado, S","1994","9","26","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Trecho anterior á Calçada do Lorena, setor A","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"26","","","SP","271072","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","619","","Godoi, JV; Marzola, ELC; Machado, S","1994","10","18","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Estrada do campo, beirando a rede de alta tensão","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"27","","","MBM","188161","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Ribas, OS","","","602","","Ziller, SR; et al.","1994","11","4","brazil","Paraná","Paranaguá","Próximo a Praia de Leste","-48.524241","-25.525413","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"28","","","UPCB","23914","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","2003-03-01","","A689","","Negrelle, R.R.B.","1993","1","21","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, estrada para sambaqui","-48.652853","-26.082161","Árvore ca. 3m, frutos maduros amarelos..","","centroide mpo","GBIF","Inga edwallii (Harms) T.D.Penn."
"29","","","UPCB","23921","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","2003-03-01","","A742","","Negrelle, R.R.B.","1993","2","17","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, atrás da sede","-48.652853","-26.082161","Árvore ca. 3m, frutos amarelos..","","centroide mpo","GBIF","Inga edwallii (Harms) T.D.Penn."
"30","","","SP","262672","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2009-08-19","","545","","Mamede, MCH; Melo, MMRF; Anunciação, EA; Oliveira, RJ; Barros, M; Gomes, MZ","1993","6","27","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata no alto da Cachoeira do Salto","-47.25","-24.55","Árvore ca. 10m alt., frutos imaturos amarelos","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"31","","","UPCB","23922","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","2003-03-01","","A445","","Negrelle, R.R.B.","1992","10","11","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, inicio da trilha","-48.652853","-26.082161","Árvore ca. 2,5m, flores brancas..","","centroide mpo","GBIF","Inga edwallii (Harms) T.D.Penn."
"32","","","UPCB","23919","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","2003-03-01","","A575","","Negrelle, R.R.B.","1992","11","7","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, estrada de acesso à trilha","-48.652853","-26.082161","Árvore ca. 2,5m, flores brancas..","","centroide mpo","GBIF","Inga edwallii (Harms) T.D.Penn."
"33","","","UPCB","23924","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","2003-03-01","","A591","","Negrelle, R.R.B.","1992","11","16","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, estrada do pinheiro","-48.652853","-26.082161","Árvore ca. 3m, flores brancas..","","centroide mpo","GBIF","Inga edwallii (Harms) T.D.Penn."
"34","","","SP","256714","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","1081","","Sugiyama, M; Chiea, SAC","1992","11","12","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Caminho para Calçada de Lorena","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"35","","","UPCB","23939","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","2003-03-01","","","","Negrelle, R.R.B.","1992","11","","brazil","Santa Catarina","Itapoá","Reserva Volta Velha","-48.652853","-26.082161","Árvore ca. 3m, frutos..","","centroide mpo","GBIF","Inga edwallii (Harms) T.D.Penn."
"36","","","SP","270788","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","s.n.","","Ferreira, S","1991","9","2","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Calçada Lorena","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"37","","","SP","270499","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","567","","Godoi, JV; Marzola, ELC; et al.","1990","8","22","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Estrada da Chiboca","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"38","","","Herbarium","K000877066","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, T.D.","","","40","","Anunciação, E.A.; Tomasulo, P.L.B.; Oliveira, L.A.; Cordeiro, I.; Rossi, L.","1990","10","18","brazil","","","Estação Ecológica Juréia - Itatins, Serra da Juréia, trilha do Imperador.","","","","","no coordinates, municipality or state provided","GBIF","Inga edwallii (Harms) T.D.Penn."
"39","","","SP","248142","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","40","","Anunciação, EA; Cordeiro, I; Rossi, L; Tomasulo, PLB; Oliveira, LA","1990","10","18","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador","-47.474658","-24.549358","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"40","","","Herbarium","K000877065","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, T.D.","","","148","","Silva, S.J.G.; Mamede, M.C.H.; Piacentin, E.P.","1990","12","16","brazil","","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do alojamento.","","","","","centroide mpo (no state)","GBIF","Inga edwallii (Harms) T.D.Penn."
"41","","","SP","215536","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Sugiyama, M","1989-11-27","","1836","","Kirizawa, M; Lopes, EA","1987","2","24","brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Picada 12, perto da casa dos guardas","-46.443939","-23.726284","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"42","","","SPF","147723","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, TD","1996-01-01","","696","","Sugiyama, M","1986","10","8","brazil","São Paulo","Cubatão","","-46.408367","-23.864902","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"43","","","UEC","46626","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","1999-02-01","","s.n.","","Cruz, J.","1986","11","1","brazil","Paraná","Matinhos","Praia das Gaivotas, Restinga em frente à Praia.","-48.554305","-25.762456","Arbórea, 3-4 m., cálice e corola creme-esverdeado e estame creme esbranquiçado.","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"44","","","Herbarium","K000877072","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, T.D.","","","196","","Martuscelli, P.","1985","11","17","brazil","","Miracatu","Sitio Urapua, km 343.5, km 116.","","","","","centroide mpo (no state)","GBIF","Inga edwallii (Harms) T.D.Penn."
"45","","","SP","201594","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Mamede, MCH","2008-12-01","","82","","Martuscelli, P","1984","11","18","brazil","São Paulo","Miracatu","Sítio Irapuã, Km 345,5-Br 116","-47.394869","-24.194935","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"46","","","SP","204717","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, TD","1997-01-01","","89","","Guerra, TP; Kirizawa, M","1984","11","20","brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba","-46.443939","-23.726284","","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"47","","","Herbarium","K000877067","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, T.D.","","","89","","Guerra, T.P.; Kirizawa, M.","1984","11","20","brazil","","Santo André","Reserva Biológica do Alto da Serra de Paranapiacaba .","","","","","centroide mpo (no state)","GBIF","Inga edwallii (Harms) T.D.Penn."
"48","","","SP","185065","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Bordin, J; Villagra, BL","2006-11-22","","980","","Custodio Filho, A; Marques, JJ","1982","10","","brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Paranapiacaba, Picada 10","-46.316667","-23.783333","","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"49","","","Herbarium","K000877075","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, T.D.","","","980","","Marques, J.J.; Custodio Filho, A.","1982","10","26","brazil","","São Paulo","Paranapiacaba, Estação Biológica.","-46.32","-23.78","","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"50","","","UEC","31533","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","1999-02-01","","14709","","Figueiredo, N.; Rodrigues, R.","1982","11","17","brazil","São Paulo","Iguape","Est. Ecológico da Juréia","-47.474658","-24.549358","fruto, Arvoreto 5m, beira do rio, frutos escuros e peludos.","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"51","","","NY","442491","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","T. D. Pennington","1996-01-01","","43259","","G. G. Hatschbach","1980","10","29","brazil","ParanÃ¡","","Rio BoguaÃ§u","-48.5749506171655","-25.8869914389797","","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"52","","","Herbarium","K000877073","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","43.259","","Hatschbach, G.G.","1980","10","29","brazil","","Guaratuba","Rio Boguaçu.","","","","","centroide mpo (no state)","GBIF","Inga edwallii (Harms) T.D.Penn."
"53","","","Herbarium","K000877068","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","43259","","Hatschbach, G.G.","1980","10","29","brazil","","Guaratuba","Rio Boguaçu.","","","","","centroide mpo (no state)","GBIF","Inga edwallii (Harms) T.D.Penn."
"54","","","UEC","6930","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Garcia, F.C.P.","1999-02-01","","s.n.","","Assumpção, C.T.; Carreia, A.","1978","10","14","brazil","São Paulo","Santo André","Paranapiacaba","-46.443939","-23.726284","Treelet, ca. 4 m.; flowers collectec from the ground. Alt. approx. 800 m.","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"55","","","NY","419482","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","40205","","G. G. Hatschbach","1977","9","30","brazil","ParanÃ¡","","Furna","-49.033888","-24.783051","","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"56","","","Botany","2840106","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","40205","","G. Hatschbach","1977","9","30","brazil","Paraná","","Furma (mun. Antonina)","","","","","","GBIF","Inga edwallii (Harms) T.D.Penn."
"57","","","SP","158073","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Kirizawa, M","2007-03-20","","2774","","Landrum, LR","1977","12","2","brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, About 30 km north of Santos","-46.25","-23.833333","","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"58","","","SP","158078","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Kirizawa, M","2007-03-20","","2765","","Landrum, LR","1977","12","2","brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, About 30 km north of Santos","-46.25","-23.833333","","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"59","","","MBM","58122","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Possete, RFS; Possete, RFS","2009-02-10","","35746","","Hatschbach, G; Kummrow, R","1975","1","17","brazil","Paraná","Morretes","Ilha do Malha","-48.855729","-25.518545","Arbusto 3m, mata, solo arenoso","","centroide mpo (0)","GBIF","Inga edwallii (Harms) T.D.Penn."
"60","","","MO","2901888","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01","","Hatschbach 37330","","Gert G. Hatschbach","1975","10","14","brazil","Paraná","","Baln. Grajau (mun. Paranaguá).","","","","","","GBIF","Inga edwallii (Harms) T.D.Penn."
"61","","","Botany","3199930","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Smith, S. F., (US), NMNH","","","11801","","R. M. Klein","1974","10","18","brazil","Santa Catarina","","Cabecudas, itajai","","","","","","GBIF","Inga edwallii (Harms) T.D.Penn."
"62","","","MO","2902028","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01","","Hatschbach 35241","","Gert G. Hatschbach|R. Kummrow","1974","10","18","brazil","Paraná","","Ipanema (mun. Paranaguá).","","","","","","GBIF","Inga edwallii (Harms) T.D.Penn."
"63","","","Botany","WAG.1706160","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","","","Hatschbach GG; Kummrow R","1974","10","18","brazil","","","Ipanema (mun. Paranagua) Parana.","","","","","no coordinates, municipality or state provided","GBIF","Inga edwallii (Harms) T.D.Penn."
"64","","","Herbarium","K000877074","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","Pennington, T.D.","","","27598","","Hatschbach, G.G.","1971","10","29","brazil","","Guaraqueçaba","Rio Martins.","","","","","centroide mpo (no state)","GBIF","Inga edwallii (Harms) T.D.Penn."
"65","","","Botany","2706978","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","20089","","G. Hatschbach","1968","7","20","brazil","Paraná","","Rio Pereque (Mun. Paranagua)","","","","","","GBIF","Inga edwallii (Harms) T.D.Penn."
"66","","","NY","419481","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","","","","20089","","G. G. Hatschbach","1968","7","20","brazil","ParanÃ¡","","Rio Pequeno","-48.5097443939043","-25.5241866803621","","","original coordinates","GBIF","Inga edwallii (Harms) T.D.Penn."
"67","","","MO","2902176","Inga edwallii (Harms) T.D.Penn.","","Fabaceae","Affonsea","edwallii","","(Harms) T.D.Penn.","T.D. Pennington","1996-01-01","","Hatschbach 20089","","Gert G. Hatschbach","1968","7","20","brazil","Paraná","","Rio Pequeno (Mun. Paranagúa)","","","","","","GBIF","Inga edwallii (Harms) T.D.Penn."
