"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","new_Lat","new_Lon"
"11",NA,"UEFS","HUEFS","196422","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"15470",NA,"Queiroz, L.P.de",2012,4,15,"brazil","bahia","nilo pecanha","Entrada a ca. 4 Km da comunidade Quilombola de Jatimane na entrada para Ituberá, fazenda Outeiro do Chapéu.",-39.080556,-13.668333,"Floresta Ombrófila.","BRA:UEFS:HUEFS:0000196422",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3382,"Nilo Peçanha",2922607,-39.181331,-13.65866,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-13.668333,-39.080556
"12",NA,"UEFS","HUEFS","149411","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"2501",NA,"Cardoso, D.",2009,4,7,"brazil","bahia","una","Reserva Biológica de Una. Fragmento de restinga arbórea na beira da rodovia BA-001 sentido Ilhéus-Una.",-39.016389,-15.183333,NA,"BRA:UEFS:HUEFS:0000149411",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.183333,-39.016389
"13",NA,"USP","SPF","188525","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Lorenzi, H","2008-01-01T00:00:00.000+0000",NA,"7170",NA,"Lombardi, JA",2008,1,27,"brazil","bahia","ilheus",NA,-39.083333,-15.3,NA,"BRA:USP:SPF:0000188525",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.3,-39.083333
"14",NA,"UEFS","HUEFS","142050","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"13834",NA,"Queiroz, L.P.de",2008,9,30,"brazil","bahia","una","Entrada da Reserva Biológica de Una.",-39.016944,-15.186389,"Restinga arbórea.","BRA:UEFS:HUEFS:0000142050",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.186389,-39.016944
"15",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","123730","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"486",NA,"Piotto, D.",2007,7,9,"brazil","bahia","urucuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000123730",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-14.416667,-39.083333
"16",NA,"UEFS","HUEFS","151109","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"2980",NA,"Queiroz, E.P.",2007,10,20,"brazil","bahia","una","Rebio/Una.",NA,NA,NA,"BRA:UEFS:HUEFS:0000151109",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.224128,-39.154571
"17",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11727","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","H. Lorenzi","2007-10-20T00:00:00.000+0000",NA,"6403",NA,"H. Lorenzi",2007,10,20,"brazil","ba","una","Coletado no Ecoparque de Una, em trilha.",NA,NA,NA,"BRA:JBP:HPL:0000011727",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",NA,"UEFS","HUEFS","126881","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"704",NA,"Paixão, J.L.",2006,2,19,"brazil","bahia","una","Reserva Biológica de Una (REBIO de Una). Entrada no Km 46 da rodovia BA 001 llhéus-Una.",-39.069167,-15.15,"Mata Higrófila Sul Baiana.","BRA:UEFS:HUEFS:0000126881",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.15,-39.069167
"19",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","8176","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","J.G. Jardim","2005-06-10T00:00:00.000+0000",NA,"30700",NA,"V.C. Souza, H. Lorenzi et al.",2005,6,30,"brazil","ba","ilheus","Coletado ca. 40km de S de Ilhéus; em área de restinga degradada. S 15° 04' 58""; W 39° 00' 25"" (10m.s.m.)",NA,NA,NA,"BRA:JBP:HPL:0000008176",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA094386","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Jardim, J.G.","2005-06-01T00:00:00.000+0000",NA,"30700",NA,"Souza, V.C.; Lorenzi, H.; Jardim, J.G.",2005,6,30,"brazil","bahia","ilheus","Cerca de 40 km S de Ilhéus. Restinga degradada.",-39.006944,-15.082778,NA,"BRA:ESALQ:ESA:0ESA094386",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.082778,-39.006944
"21",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","122741","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"CEPEC",NA,"Martini, A.",2004,4,NA,"brazil","bahia","urucuca","Estrada de Serra Grande para Itacaré. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Área Explorada.",-39.115,-14.499722,"Floresta Ombrófila Densa.","BRA:CEPLAC:CEPEC:0000122741",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-14.499722,-39.115
"22",NA,"NY","NY","00906395","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"4149",NA,"A. M. Amorim",2004,6,27,"brazil","bahia",NA,"RPPN Agua Branca. Estrada de ValenÃ§a para Guaibim, ca. 2 km  ramal vicinal Ã  esquerda, depois 8 km atÃ© a sede da reserva",-39.0903,-13.3292,NA,"1350ce98-3351-4a9a-a142-8d41884f9803",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-13.3292,-39.0903
"23",NA,"NY","NY","01192829","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","B. M. Torke","2010-07-01T00:00:00.000+0000",NA,"230",NA,"J. L. PaixÃ£o",2003,3,30,"brazil","bahia",NA,"Serra Grande, Parque Estadual Serra do Conduru",-38.9965836194364,-14.2811954192825,NA,"50b74d74-b6db-4a60-ac8a-f935b305c779",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-14.2811954192825,-38.9965836194364
"24",NA,"MBM","MBM","273606","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"120",NA,"Juchum, F; et al.",2001,5,6,"brazil","bahia","una","Rod. BA-001. Entrada no Km 46 da rod. Ilhéus/Una",0,0,"Árvore ca. 7m alt., ramos pendentes. Folhas verde-brilhantes, discolores com a face adaxial mais escura. Botões cremes. Flores com corola creme, estames castanhos. Área de cacau-cabruca a margem da estrada","BRA:MBM:MBM:0000273606",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.224128,-39.154571
"25",NA,"UNICAMP","UEC","116657","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Mansano, V.F.","2000-12-01T00:00:00.000+0000",NA,"173",NA,"Mansano, V.F.",2000,11,28,"brazil","bahia","una","Arredores entrada da Reserva Biológica d",0,0,"flor, Árvore 15m, flores com pétalas brancas, anteras marrom.","BRA:UNICAMP:UEC:0000116657",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.224128,-39.154571
"26","2007-03-15T11:13:34.000+0000","K","Herbarium","K000188023","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Queiroz, L.P.",NA,NA,"1967",NA,"et al.; Carvalho, A.M.; Sant'Ana, S.C.; Jardim, J.G.; Thomas, W.W.; Amorim, A.; Juchum, F.; Aguiar, C.",1999,1,20,"brazil",NA,"una","ReBio de Una, entrada no km 46 da BR-001, Ilhéus-Una",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000188023",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.15,-39.08
"27","2007-03-15T11:13:35.000+0000","K","Herbarium","K000188020","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"2025",NA,"Sant'Ana, S.C.; Jardim, J.G.; Junikka, L.; Ribeiro, D.G.",1999,2,23,"brazil",NA,"una","ReBio do Mico-leao, entrada no km 46 da BA-001, Ilhéus-Una, trilha paralela à área da Cabruca",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000188020",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.15,-39.08
"28",NA,"MBM","MBM","273607","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"45",NA,"Mansano, VF; et al.",1999,2,3,"brazil","bahia","urucuca","Distrito de Serra Grande, 7,3 km N do Distrito de Serra Grande na Rod. BA 001 sentido Itacaré. Fazenda Lagoa do conjunto Snata Cruz.",0,0,"Árvore com ca 15m de altura. Flores com pétalas brancas e anteras castanhas com pelos brancos. Mata higrófila sulbaiana","BRA:MBM:MBM:0000273607",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-14.527691,-39.232321
"29","2007-03-15T11:13:35.000+0000","K","Herbarium","K000188019","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"45",NA,"Sant'Ana, S.C.; Jardim, J.G.; Mansano, V.F.",1999,2,3,"brazil",NA,"urucuca","7,3km N do Distrito de Serra Grande na BA-001, sentido Itacaré, Fazenda Lagoa, do Conjunto Santa Cruz",-39.02,-14.42,NA,"http://specimens.kew.org/herbarium/K000188019",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.42,-39.02
"30","2014-07-08T01:01:40.000+0000","JBRJ","RB","RB00761777","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"2025",NA,"J. G. Jardim et. al.;",1999,2,23,"brazil","bahia","una","Reserva Biológica do mico leão; entrada no km 46 rod. BA-001 Ilhéus Una .",-39.083333,-15.15,"Árvore ca. 8m; ramos pendentes. Folhas verde claras. Flores com corola creme perfumadas; botões florais em FAA 70% para estudo fenológico","urn:catalog:JBRJ:RB:761777",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.15,-39.083333
"31",NA,"UNICAMP","UEC","108358","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Mansano, V.F.",NA,NA,"42",NA,"Mansano, V.F.",1999,2,2,"brazil","bahia","ilheus","Rodovia Ilhéus-Itacaré, Fazenda Cosme-Da",0,0,"flor, Árvore 12m, flores com pétalas brancas na base, rosadas nas extremidades, anteras castanhas com pêlos brancos.","BRA:UNICAMP:UEC:0000108358",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-14.766458,-39.190761
"32",NA,"UNICAMP","UEC","113305","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Mansano, V.F.",NA,NA,"63",NA,"Mansano, V.F.; Rio, M.C.; Jardim, J.G.; Freitas, M.F.",1999,9,NA,"brazil","bahia","una","Entrada da Reserva Biológica de Una.",0,0,"flor, Árvore 14m, frutos brancos na base e lilases no ápice, eixo da inflorescência magenta.","BRA:UNICAMP:UEC:0000113305",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-15.224128,-39.154571
"33",NA,"Universidade Estadual de Londrina, UEL","FUEL","33646","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Mansano, VF",NA,NA,"63",NA,"Mansano, VF; et al.",1999,11,1,"brazil","uf nao selecionada",NA,"Entrada da Reserva Biológica de Una",0,0,"Árvore 14m; frutos brancos na base e lilases no ápice; eixo da inflorescência magenta.","BRA:UEL:FUEL:0000033646",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,"UNICAMP","UEC","176646","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Mansano, V.F.",NA,NA,"1",NA,"Mansano, V.F.",1996,8,25,"brazil","bahia","serra grande","Mata Higrófila Densa.",0,0,"fruto, Árvore 8m, frutos imaturos verdes, sementes creme e arilo esverdeado.","BRA:UNICAMP:UEC:0000176646",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,NA,NA
"35",NA,"US","Botany","3596887","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"1254",NA,"A. M. Amorim, S. C. Sant'Ana, J. G. Járdim, E. B. Santos & J. L. Hage",1993,4,14,"brazil","bahia",NA,"Entrada no km 46 da Rod. BA-001 Ilheus/Una, Reserva Biologica do Mico-Ieao (IBAMA), Municipio de Una",-39.08,-15.15,NA,"http://n2t.net/ark:/65665/37ec70640-97a0-4489-ba47-cda10be1b989",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-15.15,-39.08
"36","2007-03-15T11:13:35.000+0000","K","Herbarium","K000188021","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"1254",NA,"Hage, J.L.; Sant'Ana, S.C.; Amorim, A.M.; Santos, E.B.; Jardim, J.",1993,4,14,"brazil",NA,"una","ReBio do Mico-leao, entrada no km 46 da BA-001, Ilhéus-Una",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000188021",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.15,-39.08
"37",NA,"NY","NY","01081225","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","R. C. Barneby","1992-01-01T00:00:00.000+0000",NA,"9030",NA,"W. W. Thomas",1992,2,2,"brazil","bahia",NA,"Serra Grande forest inventory study site.  7.3 km N of Serra Grande on rd to Itacaré.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz.  Southern Bahian moist forest",-39.0617,-14.4231,NA,"b06a23ec-9d0c-48af-95d2-6bdc1c695065",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-14.4231,-39.0617
"38",NA,"Cenargen","CEN","21809","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","H. C. Lima",NA,NA,"8667",NA,"Lídio Coradin",1992,9,19,"brazil","ba","ilheus","Entroncamento estrada Ilhéus/Una - Vila Brasil, km 3",-39.01667,-15.06667,"Material estéril.","BRA:Cenargen:CEN:0000021809",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.06667,-39.01667
"39",NA,"NY","NY","684635","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","A. M. Amorim","1992-01-01T00:00:00.000+0000",NA,"947",NA,"A. M. Amorim",1992,12,14,"brazil","bahia",NA,"Estrada de ItacarÃ©/Taboquinhas. Ca. 6 km de ItacarÃ©. Loteamento de Marambaia.",-39.026455,-14.310972,NA,"6c7c36a2-eadc-412c-a922-7153713d9607",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-14.310972,-39.026455
"40","2007-03-15T11:13:34.000+0000","K","Herbarium","K000188022","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Amorim, A.",NA,NA,"947",NA,"Santos, T.S.; Sant'Ana, S.C.; Amorim, A.M.; Jardim, J.",1992,12,14,"brazil",NA,"itacare","Estrada Itacaré-Taboquinhas, 6km de Itacaré, Loteamento Marambaia",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188022",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
