"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"11","","","UEC","159452","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","1074","","Silva, J.S.; Tozzi, A.M.G.A.; Costa, M.F.B.; Pinto, R.B.; et al.","2011","11","15","brazil","Minas Gerais","","Estrada Jacuí - Fortaleza de Minas, Direção a São Sebastião do Paraíso, Beira da estrada.","-46.757778","-20.971111","Árvore com 10 m de altura. Frutos castanhos.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"12","","","VIC","36589","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Fernandes, J.M.","2010-04-02","","788","","Fernandes, J.M.","2010","4","2","brazil","Minas Gerais","São Roque de Minas","Entorno do Parque Nacional da Serra da Canastra","-46.514312","-20.187189","Árvore de 10 m de altura; Cálice esverdeado e corola arroxeada; Frutos verdes.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"13","","","CVRD","13061","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Geovane S. Siqueira","2010-07-12","","663","","Terra, G.","2010","5","20","brazil","Es","ALEGRE","","-41.512438","-20.719574","beira da estrada Celina-Alegre ES. <ll>dwc_commonname:</ll> Cataguá","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"14","","","VIES","31249","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","138","","Curto, R.A.; Martins, L.T. & Silva, A.E.","2010","10","16","brazil","Espírito Santo","Guaçuí","Floresta do Rosal.","-41.705317","-20.763726","SW2041","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"15","","","SPF","210477","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Lewis, GP","2010-07-01","","2127","","Zappi, DC","2009","3","14","brazil","Minas Gerais","Santana de Pirapama","Serra do Cipó, Afloramento rochoso e mata seca a Norte da Faz. Inhame.","-43.805864","-18.929663","Árvore 8 m alt., estéril, muito frequente na mata.; Mata seca. semidecídua.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"16","","","MBML-HERBARIO","40507","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","1150","","D.R. Couto; Suhett, K. & Braga, E.","2009","5","4","brazil","Espírito Santo","Alegre","São João do Norte, Placa, próximo ao Rio Itapemirim","-41.512438","-20.719574","Árvore, flores rosas e brancas. Próxima ao Rio Itapemirim, localidade de Placa.","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"17","","","RB","RB01339324","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","L.S. Leoni","2009-07-16","","7482","","L.S. Leoni","2009","7","16","brazil","Minas Gerais","Carangola","Borboleta. Zona rural","-42.088972","-20.703232","Árvore erta ca. 8-10 m de altura. Ramos patentes. Frutos imaturos","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"18","","","FCAB","7734","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","R.D. Ribeiro","","","241","","J.M. Freire; R.R. Oliveira; B.L. Rosendo","2009","8","13","brazil","Rio de Janeiro","Camorim","Maciço da Pedra Branca 2.6","-74.967667","-66.199167","Árvore com 10 m de altura, com 33/32 cm de CAP.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"19","","","CESJ","49870","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","F.S. Souza","2009-10-01","","64","","M.G. Rezende; R.C.L. Elias; F.R.G. Salimena","2008","3","28","brazil","Minas Gerais","Caldas","Pocinho do Rio Verde, Pedra Branca","-46.364346","-21.891761","Árvore ca. 10 m, estrada para a serra da Pedra Branca. Flores alvas até róseas e majenta, cálice ferruginoso, castanhos escuros.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"20","","","RB","RB00703816","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","G.P.LEWIS","","","213","","Rodrigues, F.M.; Oliveira, J.G","2008","3","19","brazil","Minas Gerais","Brumadinho","Inhotim.","-44.218611","-20.126111","Árvore com sépalas verde oliva e corola predominantemente arroxeada.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"21","","","SPF","201824","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Santos, MF","2008-01-01","","302","","Santos, MF","2008","3","14","brazil","Minas Gerais","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó","-43.422472","-19.411222","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"22","","","HUEFS","146557","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","L.P.de Queiroz","2010-04-01","","3621","","Kirizawa, M.","2008","4","17","brazil","Bahia","São Paulo","Município de Canconde.","-46.633333","-21.533333","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"23","","","SP","402296","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Rossi, L","2008-04-17","","3621","","Kirizawa, M","2008","4","12","brazil","São Paulo","Caconde","Na encosta da Serra da Mantiqueira. Beira da estrada com mata semidecídua de um lado, na cercanias da represa de Caconde. Na encosta de morro desmatada","-46.633333","-21.533333","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"24","","","HUEFS","209039","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","L.P.Queiroz","2016-08-01","","1661","","Assis, A.M.","2008","5","15","brazil","Espírito Santo","Itarana","Estrada Itarana x Joatuba. Isolada na beira da estrada.","-40.907222","-19.846944","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"25","","","HUEFS","142098","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","13882","","Queiroz, L.P.de","2008","10","2","brazil","Bahia","Itaju do Colônia","Fazenda Nova Esperança, ca. 13Km de Ibicaraí.","-39.626944","-14.949722","Floresta ombrófila semi-decidual.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"26","","","ESA","ESA099178","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Aguirre, G.H. et al.","","","629","","Aguirre, G.H.","2007","3","22","brazil","São Paulo","Araras","","-47.323847","-22.346072","","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"27","","","RB","RB01339464","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","L.S. Leoni","2007-04-18","","6866","","L.S. Leoni","2007","4","18","brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita","-42.037539","-20.780967","","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"28","","","IAC","48621","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","E. Ramos","2007-04-21","","232","","E. Ramos; T.B. Conforti","2007","4","21","brazil","Minas Gerais","Caldas","Estrada para a Pedra Branca","-46.3861","-21.9236","N.v.: pau-Pereira","","original coordinates","GBIF","Platycyamus regnellii Benth."
"29","","","HPL","8887","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","E. Franco","2007-05-02","","8","","E. Franco","2007","5","2","brazil","Sp","Nova Odessa","Coletado e cultivado no Instituto Plantarum.","-47.28475","-22.784065","","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"30","","","SPF","199537","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Anônimo","","","6631","","Lima, HC","2007","5","24","brazil","Rio de Janeiro","Nova Iguaçu","","-43.503733","-22.689201","","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"31","","","SP","406648","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Nicolau, SA","","","3449","","Nicolau, SA; Maçarico, DP; Puppo, R","2007","12","5","brazil","São Paulo","Santa Rita do Passa Quatro","Estrada Professor Jaime Nori, km 8, Usina São Valentim, barragem maior do Rio Claro, margem","-47.507847","-21.682274","","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"32","","","SPSF","36503","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","","","J.R.Guillaumon","2006","4","15","brazil","Sp","Vinhedo","próximo ao Condomínio Estância Marambaia","-46.978838","-23.046375","COLETA: XLS: SPSFNovo; GEOGRAFIA: terreno baldio, remanescente de mata natural&nf;;","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"33","","","IAC","48571","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","E. Ramos","2006-10-27","","105","","E. Ramos & T.B. Conforti","2006","10","24","brazil","Minas Gerais","Caldas","","-46.3861","-21.9236","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"34","","","SPSF","34132","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","745","","F.A.R.D.P.Arzolla","2005","3","6","brazil","Mg","Itajuba","margem da rodovia BR 469","-45.414569","-22.421043","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"35","","","FCAB","6285","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Haroldo Cavalcanti Lima","2005-09-01","","59","","A. Solórzano; Santos, F.V.; Schnoor, F.M.","2005","3","5","brazil","Rio de Janeiro","Rio de Janeiro","Parque Estadual da Pedra Branca, Morro da Mesa","-43.45231","-22.924471","Árvore com 16 metros de altura. Casca rugosa e dura de cortar. Espécie ocorrendo em floresta secundária (cerca de 50 anos) à cerca de 300 metros de altitude, no colo entre os dois morros.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"36","","","HUEFS","131963","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","745","","Arzolla, F.A.R.D.P.","2005","3","6","brazil","Minas Gerais","Itajubá","Margens da rodovia BR 469.","-45.414569","-22.421043","Remanescente de floresta.","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"37","","","IAC","45307","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","R.T. Queiroz","2008-05-07","","72","","F.R.G. Amaral","2005","4","7","brazil","São Paulo","Campinas","IAC, Av. Barão de Itapura, Parque","-47.065751","-22.9056","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"38","","","BHCB","99470","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","10425","","Salino, A; Almeida, TE","2005","5","6","brazil","Minas Gerais","Ibertioga","Fazenda.","-43.957292","-21.450417","Árvore isolada na pastagem. 8 m de altura.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"39","","","RB","RB00301976","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","placa do JBRJ","","","87","","Luciana F.G.da Silva ; Camila da Matta & Ricardo Matheus","2005","10","26","brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, canteiro 26-E. Jardim Botânico do Rio de Janeiro","-43.45231","-22.924471","Árvore 15m altura, 40 cm DAP, caule marrom liso, folha verde discolor, DNA 1936","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"40","","","BHCB","98484","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","383","","Echternacht, LA; Dornas, T","2004","4","4","brazil","Minas Gerais","Carmópolis de Minas","Estação Ecológica Estadual da Mata do Cedro.","-44.648311","-20.562451","Arbórea (10m) em Floresta Estacional Semidecidual e em campo. Flores rosas e flores liláses na mesma","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"41","","","CVRD","8758","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Domingos A. Folli","2004-05-27","","192","","Luz, A.A. da","2004","5","27","brazil","Es","MARILÂNDIA","","-40.516813","-19.436738","<ll>dwc_commonname:</ll> Cataguá","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"42","","","BHZB","6087","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","J.R. Stehmann","","","606","","Echternacht, L.A. et al.","2004","8","11","brazil","Mg","Carmópolis de Minas","Estação Ecológica da Mata do Cedro","-44.597222","-20.458417","; Fruto: Frutos verdes.; Bioma: Cerrado","","original coordinates","GBIF","Platycyamus regnellii Benth."
"43","","","RB","RB00483987","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","J.R.Stehmann","","","606","","L.Echternacht; T.Dornas","2004","8","11","brazil","Minas Gerais","Carmópolis de Minas","","-44.597222","-20.458333","Arbórea (15m) em área aberta. Frutos verdes.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"44","","","MO","3313454","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","Lima 6083","","H.C. de Lima|Ariane L. Peixoto|R.R. Oliveira|G.R. de Souza","2003","3","18","brazil","Rio de Janeiro","","Mun. Volta Redonda, ARIE Floresta da Cicuta.","-44.08777","-22.56","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"45","","","RB","RB00181537","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","6083","","H. C. DE LIMA; A.L. PEIXOTO, R. R. OLIVEIRA & G. R. DE SOUZA.","2003","3","18","brazil","Rio de Janeiro","Volta Redonda","ARIE FLORESTA DA CICUTA. ARIE Floresta da Cicuta","-44.087778","-22.56","ÁRVORE CERCA DE 14M DE ALT. TRONCO COM CASCA LISA, DAP 15 CM. ESTÉRIL.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"46","","","UEC","143184","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","200340","","Tozzi, A.M.G.A.; Flores, A.S.; Galvão, J.C.; Costa, J.Y.; Corrêa, A.M.; Machado, R.P.","2003","5","6","brazil","Minas Gerais","Fortaleza de Minas","","-46.754444","-20.847361","Árvore, 8m, flores lilases.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"47","","","UB","41654","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Proença, CEB; Lima, JC","","","1854","","Bucci, FFB","2003","7","17","brazil","Goiás","Campo Limpo de Goiás","","-49.113333","-16.289444","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"48","","","UB","41653","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Gomes, BM","","","1860","","Bucci, FFB","2003","7","24","brazil","Goiás","Campo Limpo de Goiás","","-49.113333","-16.289444","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"49","","","IAC","52962","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","O. Kotchetkoff-Henriques","2002-04-29","","29","","O. Kotchetkoff-Henriques & M. Bohlinger","2002","4","29","brazil","São Paulo","Ribeirão Preto","Mata Fazenda Santa Rita","-47.8103","-21.1775","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"50","","","SPSF","27957","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","987","","J.B.Baitello","2001","3","22","brazil","Sp","São Paulo","P.E.Alberto Lofgren","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo; GEOGRAFIA: arboreto Bassotti&nf;;","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"51","","","MBM","353690","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Baitello, JB","2001-03-22","","987","","Baitello, JB","2001","3","22","brazil","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, arboreto Bassoti","-46.647014","-23.64989","Árvore 17m altura, flores azuladas.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"52","","","HUEFS","58688","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","M.J.Silva","2009-07-01","","115","","Assis, L.C.S.","2001","4","30","brazil","Minas Gerais","Barroso","Mata do Baú.","-43.958433","-21.183739","","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"53","","","RB","RB00260919","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","H. C. de Lima","","","49/86","","F. B. Pereira","2001","4","8","brazil","Espírito Santo","Mimoso do Sul","Faz. São Bento.","-41.351389","-21.191944","àrv. 13m de alt, 33 cm de DAP flor roxa, rara no local","","original coordinates","GBIF","Platycyamus regnellii Benth."
"54","","","VIC","38498","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","68","","Silva Nunes","2001","5","19","brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, Trilha Estrada Portaria- Área de camping","-42.614779","-19.705577","Arboreo com flores de corola arroxeada.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"55","","","SPF","152966","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Salino, A","2001-05-01","","6798","","Salino, A","2001","5","12","brazil","Minas Gerais","Santana do Garambéu","","-44.104444","-21.601389","","","original coordinates","GBIF","Platycyamus regnellii Benth."
"56","","","RB","RB00366979","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","H.C.de Lima","","","12391","","W.W.Thomas; Et al","2001","5","10","brazil","Bahia","Jussari","Serra do Teimoso, 7,5 km N of Jussari on road to Palmira, then 2 km W to RPPN Serra do Teimoso. RPPN Serra do Teimoso","-39.5375","-15.159444","Tree, 10 m calyx very dark olive, corolla lilac becoming white new age","","original coordinates","GBIF","Platycyamus regnellii Benth."
"57","","","UEC","157767","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Kotchetkoff-Henriques, O.","","","30","","Kotchetkoff-Henriques, O.; Nogueira, A.C.","2001","5","3","brazil","São Paulo","Ribeirão Preto","Mata Fazenda Santa Rita","-47.821643","-21.210883","Árvore ca. 10m altura, diâmetro ca. 30cm. Flores brancas e lilás.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"58","","","RB","RB01339327","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","L.S. Leoni","","","5001","","L.S. Leoni","2001","5","","brazil","Minas Gerais","Carangola","Área perturbada próxima a estrada em direção a Faria Lemos","-42.088972","-20.703232","Árvore com 10-15 m de altura. Corola alvacenta. Frutos imaturos","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"59","","","MBML-HERBARIO","14492","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","J. E. Meireles/I-2006","","","3851","","L. Kollmann; et al","2001","6","7","brazil","Espírito Santo","Santa Teresa","Rio Saltinho","-40.506944","-19.936111","Árvore 8m. DAP 23cm. Fuste 1,3m. Flores brancas com manchas lilás.","","original coordinates","GBIF","Platycyamus regnellii Benth."
"60","","","CVRD","7030","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Haroldo C. de Lima","2003-03-08","","22","","Luz, A.A. da","2001","8","24","brazil","Mg","AIMORÉS","","-41.214297","-19.625371","<ll>dwc_commonname:</ll> Cataguá","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"61","","","SPF","143995","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Groppo, M","2000-01-01","","438","","Groppo, M","2000","8","20","brazil","São Paulo","Socorro","","-46.524432","-22.611074","","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"62","","","RB","RB00181584","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","5730","","H. C. DE LIMA; ET AL","2000","11","16","brazil","Rio de Janeiro","Valença","DISTR. BARÃO DE JUPARANÃ. SERRA DA CONCÓRDIA, ÁREA DE REMANESCENTE FLORESTAL DA EMBRAPA - GADO DE LEITE (PARQUE ESTADUAL DA SERRA DA CONCÓRDIA). CURRAL SANTA MARIANA. PICADA DA BRAUNA.","-43.856373","-22.234282","ÁRVORE C/ 22 M ALT. TRONCO CASCA LISA, ALVACENTA, DAP 63CM. ESTÉRIL.","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"63","","","RB","RB00115657","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","","","1708","","Faria, S.M.; Cunha, Carlos Fernando da","1999","1","26","brazil","Rio de Janeiro","Rio de Janeiro","Embrapa-Agrobiologia, Viveiro do Campo. Mudas provinientes de SMF 1678. Em experimento nodularam.","-43.45231","-22.924471","","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"64","","","VIC","23342","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Bortoluzzi, R.L.C.","1999-04-01","","599","","Bortoluzzi, R.L.C.; et al.","1999","4","12","brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce (PERD), Ponte queimada.","-42.614779","-19.705577","Árvore, c.a. de 10 metros de altura, do lado esquerdo da ponte queimada, próximo à margem do rio. Inflorescências verde-musgo; botões florais lilás com cálice verde, velutino, e flores mais velhas brancas.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
"65","","","ESA","ESA081368","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","","2002-08-01","","2787","","Lombardi, J.A.","1999","4","26","brazil","Minas Gerais","Belo Horizonte","","-43.960102","-19.90276","","","centroide mpo","GBIF","Platycyamus regnellii Benth."
"66","","","VIC","23415","Platycyamus regnellii Benth.","","Fabaceae","Platycyamus","regnellii","","Benth.","Bortoluzzi, R.L.C.","1999-05-20","","652","","Bortoluzzi, R.L.C.; et al.","1999","5","20","brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce (PERD), Ao longo da estrada que corta o parque.","-42.614779","-19.705577","Árvore, c.a. de 5,0 metros de altura, do lado direito, próximo à ponte queimada. Flores lilás, após antese e posteriormente tornam-se brancas.","","centroide mpo (0)","GBIF","Platycyamus regnellii Benth."
