"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"22","","","RB","RB00747757","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz","2013-01-01","","196","","L. Daneu; G.M. Carvalho; F.B. Matos; Mauricio","2009","11","3","brazil","Bahia","Prado","Parque Nacional do Descobrimento. Entada à esquerda no km 8 da estrada principal que atravessa o Parque.","-39.333333","-17.183333","Arbusto ca. 2,5m alt. Folhas verdes-brilhantes com a face inferior opaca. Frutos imaturos amarronzados","","original coordinates","GBIF","Cupania rugosa Radlk."
"23","","","MBML-HERBARIO","41580","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","1591","","A. M. Assis; K.F.O. Faria","2008","5","2","brazil","Espírito Santo","São Gabriel da Palha","Bairro Jardim Vitória (Torre 73/3 - LT 230 Kv Mascarenhas x Verona)","-40.548611","-19.328611","Arvore 10 m. DAP 30 cm. Botões marrons. Floresta Ombrofila Densa #?# estagio inicial de regeneração.","","original coordinates","GBIF","Cupania rugosa Radlk."
"24","","","ALCB","88089","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","s/n","","Alves, L. de J.; et al.","2008","6","17","brazil","Bahia","Itacaré","Litoral Sul, Mata da Antena","-39.711111","-14.167222","de ca 5 m de altura. Folhas com folíolos discolores , com tomentos ferrugíneos na face abaxial.","","original coordinates","GBIF","Cupania rugosa Radlk."
"25","","","RB","RB00531497","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R.Perdiz","2011-01-01","","6913","","Haroldo C. de Lima; F. L.R.Filardi,R. D. Ribeiro & A. G. da Silva","2008","7","27","brazil","Bahia","Araçás","Rodovia  Alagoinhas  a  Araças,  10-12  Km  antes  de  Araças,  próximo  a  Faznda  Ouças.  Mata  degradada  sobre  solo  argiloso.","-28.305833","-12.189444","Árvore pequena com 6 metros de altura. Tronco com casca lisa e alvacenta. Inflorescências erectas, flores com cálice esverdeado e corola creme-esverdeada. Frequente.","","original coordinates","GBIF","Cupania rugosa Radlk."
"26","","","HUEFS","140053","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R.Perdiz & M.S.Ferrucci","2010-11-01","","2330","","Cardoso, D.","2008","8","4","brazil","Bahia","Entre Rios","Fazenda Rio do Negro.","-37.95","-11.883333","Floresta de restinga.","","original coordinates","GBIF","Cupania rugosa Radlk."
"27","","","ALCB","85185","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2008-08-01","","87","","Prates, ARS; Guedes, ML","2008","8","19","brazil","Bahia","Itanagra","Litoral Norte, Núcleo Agroecológico de Nova Itapecirica","-37.979444","-12.374444","ca 6m de altura. Folhas com folíolos coriáceas, discolores. Inflorescência com ramos e cálice com tomento ferrugíneo. Flores com pétalas alvas.","","original coordinates","GBIF","Cupania rugosa Radlk."
"28","","","MBML-HERBARIO","40852","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","11151","","L. Kollmann; A.P. Fontana, D. Couto & V. Manhaes","2008","9","1","brazil","Espírito Santo","Alegre","São Jõao do Norte, PCH Santa Fé, Reservatório de Geração,","-41.512438","-20.719574","Arvoreto no pasto, 10 m, frutos verdres, sementes pretas.","","centroide mpo","GBIF","Cupania rugosa Radlk."
"29","","","MBML-HERBARIO","30503","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","2712","","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","2007","7","3","brazil","Espírito Santo","Águia Branca","Assentamento 16 de abril","-40.734722","-18.907028","Árvore 13m, frutos jovens de cor verde.","","original coordinates","GBIF","Cupania rugosa Radlk."
"30","","","CVRD","10351","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Geovane S. Siqueira","2007-07-18","","335","","Siqueira, G.S.","2007","7","18","brazil","Es","LINHARES","","-40.076566","-19.130611","<ll>dwc_commonname:</ll> Pau magro","","original coordinates","GBIF","Cupania rugosa Radlk."
"31","","","MBML-HERBARIO","30436","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","2815","","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","2007","7","5","brazil","Espírito Santo","Águia Branca","Prop. Sr. Voito","-40.746944","-18.978611","Árvore 15m, flores e botões de cor branca.","","original coordinates","GBIF","Cupania rugosa Radlk."
"32","","","HPL","10540","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","M.S. Ferrucci","2009-05-16","","2188","","R. Tsuji","2007","9","24","brazil","Es","Linhares","Coletado na Reserva da Vale do Rio Doce; em área de Mata Atlântica.","-40.028138","-19.38214","","","centroide mpo","GBIF","Cupania rugosa Radlk."
"33","","","ALCB","74985","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","96","","Sessegolo, GC; et al.","2006","1","16","brazil","Bahia","Jeremoabo","Nordeste, APA Serra Branca Faz. Nova Esperança","-38.35","-10.066667","Inflorescência com tomentos ferrugíneos.","","original coordinates","GBIF","Cupania rugosa Radlk."
"34","","","ALCB","75427","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","173","","Valadão, RM; Guedes, ML","2006","1","24","brazil","Bahia","Ituberá","Litoral Sul, Faz. da Mishellin, Mata do fragmento da Pancada Grande. Parcela 06, Nº 708","-39.133333","-13.716667","Árvore de ca. 5m de altura, CAP de 39,2cm. Folhas compostas, com tomento ferrugíneo. Folíolos cartáceos discólores, com tomento.; Arbórea.","","original coordinates","GBIF","Cupania rugosa Radlk."
"35","","","MBML-HERBARIO","27331","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","2530","","V. Demuner; M.A.B. Lopes, T. Cruz, Elias Bausen","2006","6","30","brazil","Espírito Santo","Santa Leopoldina","Colina Verde (lado esquerdo da casa), Prop.: Israel Elias Ramos","-40.448333","-20.103333","Árvore 15m, fuste 8m, Dap 35cm, botões florais, flores brancas, odor agradável. Interior de mata.","","original coordinates","GBIF","Cupania rugosa Radlk."
"36","","","MBML-HERBARIO","28456","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","1141","","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","2006","7","27","brazil","Espírito Santo","Águia Branca","Aguas Claras, propr.: Seu Voito.","-40.666944","-18.902778","Arvoreta 8m de alt. Frutos verdes. Mata.","","original coordinates","GBIF","Cupania rugosa Radlk."
"37","","","MBML-HERBARIO","28824","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","1243","","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","2006","8","9","brazil","Espírito Santo","Santa Leopoldina","Fazenda Caioaba, propr.:Virloni, Mata, trilha da divisa.","-40.470556","-20.059167","Árvore 16m de alt. DAP 38cm. Fuste 12m. Frutos verdes. Mata.","","original coordinates","GBIF","Cupania rugosa Radlk."
"38","","","ALCB","90273","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","1957","","Queiroz, EP","2006","9","15","brazil","Bahia","Mata de São João","Litoral Norte, Praia do Forte, próximo ao Castelo Garcia D ' Ávila","-38.14797","-12.478165","ca. 8 m. Folíolos coriáceos, abaxialmente pilosos. Ramos terminais, pubérulos. Flores cremes.","","centroide mpo (0)","GBIF","Cupania rugosa Radlk."
"39","","","MBML-HERBARIO","27597","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","2840","","V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen","2006","9","13","brazil","Espírito Santo","Santa Leopoldina","Colina Verde (Morro Agudo), lado esquerdo, Prop.: Israel Elias Ramos.","-40.441944","-20.103333","Árvore 10m, fuste 6m, Dap 25cm, frutos verdes. Borda de mata.","","original coordinates","GBIF","Cupania rugosa Radlk."
"40","","","HUEFS","84671","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R.Perdiz & M.S.Ferrucci","2010-11-01","","263","","Carvalho-Sobrinho, J.G.de","2004","7","22","brazil","Bahia","Salvador","Estrada CIA","-38.373611","-12.860833","Mata Higrófila. Solo arenoso.","","original coordinates","GBIF","Cupania rugosa Radlk."
"41","","","NY","01873561","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. de O. Perdiz","","","13548","","W. W. Thomas","2003","7","25","brazil","Bahia","","Serra do CastanhÃ£o, 14.5 km S of JequiÃ© on BR116, then 7.5 km W (at Pousada Corujao) to Embratel tower.","-40.1908","-13.9394","","","original coordinates","GBIF","Cupania rugosa Radlk."
"42","","","HUEFS","73799","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R.Perdiz & M.S.Ferrucci","2010-11-01","","321","","Leite, K.R.B","2003","8","17","brazil","Bahia","Esplanada","Linha Verde, km 123,5. 3 km depois da Fazenda Morro da Graça a Fezenda do Bú. Lado direito da estrada, na Mata do Meio.","-37.704722","-12.036944","Mata.","","original coordinates","GBIF","Cupania rugosa Radlk."
"43","","","HUEFS","59585","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","M.S.Ferrucci","2008-02-01","","241","","Leite, K.R.B","2002","4","22","brazil","Bahia","Maracás","Fazenda Vale Aprazível (propriedade do Sr. Fernando Carvalho)","-40.407222","-13.485","Mata de cipó fragmentada.","","original coordinates","GBIF","Cupania rugosa Radlk."
"44","","","HUEFS","59577","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","M.S.Ferrucci","2008-02-01","","233","","Leite, K.R.B","2002","4","22","brazil","Bahia","Maracás","Fazenda Vale Aprazível (propriedade do Sr. Fernando Carvalho)","-40.407222","-13.485","Mata de cipó fragmentada.","","original coordinates","GBIF","Cupania rugosa Radlk."
"45","","","ALCB","101818","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Guedes, ML; Mattos Andrade, PE de","2011-11-01","","18779","","Guedes, ML; Queiroz, LP de; Mattos Andrade, PE de; Gomes, FS","2001","4","19","brazil","Bahia","Salvador","Região Metropolitana Salvador, Paralela","-38.5","-12.966667","Ca. 7m de alt.; com ramos com pêlos ferrugíneos. Folhas com folíolos coriáceos, discolores com a face abaxial com pêlos ferrugíneos. Inflorescência com botões ferrugíneos.","","original coordinates","GBIF","Cupania rugosa Radlk."
"46","","","ALCB","54479","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","","2010-11-16","","9053","","Guedes, ML; et al.","2001","6","9","brazil","Bahia","Salvador","Região Metropolitana Salvador, na altura do Km 7 da Av. Paralela, da Av. Luiz Viana Filho, Empreendimento Alphaville","-38.5","-12.966667","de ca. 7 m. de altura. ind. nº 27. Folhas com folíolos coriáceos pubescentes, tomentos ferrugíneos. Material estéril.; com altura média de 12 m. de altura.","","original coordinates","GBIF","Cupania rugosa Radlk."
"47","","","CVRD","7010","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Domingos A. Folli","2001-08-15","","4002","","Folli, D.A.","2001","8","15","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Pau magro","","centroide mpo","GBIF","Cupania rugosa Radlk."
"48","","","NY","00835918","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","P. Acevedo-RodrÃ­guez","2005-01-01","","12532","","W. W. Thomas","2001","10","23","brazil","Bahia","","Serra do CastanhÃ£o, 14.5 km S of JequiÃ© on BR 116 to road (at Churrascaria CorujÃ£o), then 7.2 km W","-40.191133","-13.942033","","","original coordinates","GBIF","Cupania rugosa Radlk."
"49","","","MO","3257288","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","P. Acevedo-Rodríguez","2005-01-01","","Thomas 12532","","W. Wayt Thomas","2001","10","23","brazil","Bahia","","Mun. Jequié on BR 116 to road (at Churrascaria Corujao), then 7.2 km. High elevation dry forest.","-40.18333","-13.93333","","","original coordinates","GBIF","Cupania rugosa Radlk."
"50","","","HUEFS","46287","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R.Perdiz","2010-08-01","","6327","","Queiroz, L.P.de","2000","6","17","brazil","Bahia","Santa Terezinha","Cerca de 2km de Pedra Branca, no caminho para a torre.","-39.478889","-12.849722","Mata higrófila","","original coordinates","GBIF","Cupania rugosa Radlk."
"51","","","MBML-HERBARIO","10795","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","2401","","L. Kollmann; E. Bausen & W. Pizziolo","1999","4","6","brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho","-40.615","-19.861111","Arvore 14m, DAP 25cm, Fuste 8m, Botões verdes.","","original coordinates","GBIF","Cupania rugosa Radlk."
"52","","","MBML-HERBARIO","9926","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","2685","","L. Kollmann; E. Bausen","1999","6","24","brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho","-40.615","-19.861111","Beira de estrada. Arvore 15m. DAP 30cm. Fuste 3m. Flores brancas.","","original coordinates","GBIF","Cupania rugosa Radlk."
"53","","","ALCB","43092","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","6464","","Guedes, ML; Cabral, L; Hélio","1999","6","22","brazil","Bahia","Belmonte","Extremo Sul","-38.866667","-15.85","10 m. Folíolos coriáceos, discolores, tomentosos. Material estéril. Ocasional.; em estádio avançado.","","original coordinates","GBIF","Cupania rugosa Radlk."
"54","","","MBML-HERBARIO","10852","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","R. Perdiz/2011","","","2694","","L. Kollmann; E. Bausen","1999","6","24","brazil","Espírito Santo","Santa Teresa","Vinte e Cinco de Julho","-40.604167","-19.780833","beira de estrada. Arvoreto 17m. Dap 23cm. Fuste 9m. Frutos verdes.","","original coordinates","GBIF","Cupania rugosa Radlk."
"55","","","ALCB","43091","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","6463","","Guedes, ML; Cabral, L; Hélio","1999","6","22","brazil","Bahia","Belmonte","Extremo Sul,  rea da Veracel Celulose","-38.866667","-15.85","10 m. Folíolos coriáceos, discolores, com tomentos ferrugíneos. Material estéril. Ocasional.","","original coordinates","GBIF","Cupania rugosa Radlk."
"56","","","ALCB","043184","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-01-01","","0121","","Jesus, NG de; Barros, DCS","1998","7","23","brazil","Bahia","Alagoinhas","Litoral Norte, UNEB/ Campus II","-38.416667","-12.133333","Ca. 6m x 0,34m. Folhas compostas, folíolos coriáceos, faces com pêlos marrons. Inflorescência em panícula axilar, botões.","","original coordinates","GBIF","Cupania rugosa Radlk."
"57","","","UB","165450","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","","","","8060","","Ratter, JA; Bridgewater, S; Santos, JB","1998","8","2","brazil","Bahia","","22km W of the junction with the road to Lençois on the BR242 highway.","-41.5","-12.433333","Small tree, 5m tall.; In remains of dystrophic facies cerradão.","","original coordinates","GBIF","Cupania rugosa Radlk."
"58","","","E","E00103828","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","","","","R 8060","","Ratter, J.A., Bridgewater, S. & dos Santos, J. Batista","1998","8","2","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cupania rugosa Radlk."
"59","","","UEC","107242","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","","","","R8060","","Ratter, J.A.; Bridgewater, S.; Batista dos Santos, J.","1998","8","2","brazil","Bahia","","22km W of the Junction with the road to Lençois on the BR242 highway.","-41.5","-12.433333","Small tree, 5m tall.; In remains of dystrophic facies cerradão.","","original coordinates","GBIF","Cupania rugosa Radlk."
"60","","","ALCB","39638","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","126","","Nascimento, AFS; Guedes, ML; Vilas Bôas-Bastos, SB; Lima, SS dos; Silva, MB da","1998","10","18","brazil","Bahia","São Sebastião do Passé","Recôncavo, Lamarão do Passé, Ponto 3, ao lado da represa","-38.483333","-12.5","2,50 m, ramos com tomentos ferrug¡neos . Fol¡olos cori ceos, discolores, tomentos ferrug¡neos. Fruto alado, imaturo verde. Ocasional.; substrato areno-argiloso, com muito liter.","","original coordinates","GBIF","Cupania rugosa Radlk."
"61","","","ALCB","0782","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-01-01","","679","","Jesus, NG de; Orge, MDR; Jorge, AMS; Amorim, GC","1998","11","29","brazil","Bahia","Entre Rios","Litoral Norte","-37.9425","-12.377778","Ca. 17m, CAP 0,24m. Caule e ramos com tomento ferrugíneo, caule com sulco. Folhas compostas, alternas, bordo crenado, folíolos alaternos, vilosos, semi - coriáceos, ráque com sulco.","","original coordinates","GBIF","Cupania rugosa Radlk."
"62","","","ALCB","045617","Cupania rugosa Radlk.","","Sapindaceae","Cupania","rugosa","","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16","","6877","","Guedes, ML; et al.","1997","1","18","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Projeto Cedro da Veracel Celulose","-39.016667","-16.266667","de ca. 5 m. de altura, ramos, ráqui e frutos com tomentos ferrugíneos. Frutos imaturos.; estádio médio de regeneração.","","original coordinates","GBIF","Cupania rugosa Radlk."
