"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"17",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","14432","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Marra, D.M.","2013-11-08T00:00:00.000+0000",NA,"49",NA,"Marra, D.M.; Reis, F.Q. & Neves, A.F.",2012,10,17,"brazil","amazonas","manaus","Estação Experimental de Silvicultura Tropical (EES, Floresta de terra-firme (ca. 250 hectares) atingida por uma tempestade de vento ocorrida no ano de 2005; lado esquerdo do ramal, transecto médio",-60.400164,-2.970883,"árvore; DAP = 12 cm; base reta; fuste bege-amarelado; casca viva amarelada com odor característico e envira; pecíolo enegrecido e acanalado; folha de ápice agudo, base obtusa e nervura central saliente em ambas as faces; coletada em floresta de terra; HA","BRA:IFAM - CMZL:EAFM:0000014432",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5411,-2.970883,-60.400164,"original coordinates"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","256750","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Ramos, J.F.","2012-12-06T00:00:00.000+0000",NA,"3511",NA,NA,2012,10,21,"brazil","para",NA,"Rio Tapajós Vila Canaã, Margem esquerda do Rio Tapajós",-57.22,-5.865833,NA,"urn:catalog:inpa:herbarium:244938",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,NA,-5.865833,-57.22,"original coordinates"
"19",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","11201","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Aguiar, D.P.P.","2012-01-01T00:00:00.000+0000",NA,"166",NA,"Aguiar, D.P.P.",2012,NA,NA,"brazil","amazonas","manaus","CiGS, Floresta secundária de terra-firme situada em fragmento urbano",0,0,"Árvore de subdossel; ritidoma marrom-escuro, estriado, envira grossa, odor de linhaça ao corte.","BRA:IFAM - CMZL:EAFM:0000011201",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5411,-2.607107,-60.251153,"centroide mpo (0)"
"20",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","11216","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Aguiar, D.P.P.","2012-01-01T00:00:00.000+0000",NA,"263",NA,"Aguiar, D.P.P.",2012,NA,NA,"brazil","amazonas","manaus","CiGS, Floresta secundária de terra-firme situada em fragmento urbano",0,0,"Árvore de sub-bosque; ritidoma cinza-claro, lenticelas orientadas horizontalmente, envira.","BRA:IFAM - CMZL:EAFM:0000011216",NA,"Eschweilera romeu-cardosoi S.A.Mori",NA,NA,NA,5411,-2.607107,-60.251153,"centroide mpo (0)"
"21",NA,"Cenargen","CEN","80540","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","F. S. Catenacci","2014-01-01T00:00:00.000+0000",NA,"1138",NA,"Marcelo Fragomeni Simon",2011,3,23,"brazil","rondonia","porto velho","Ao longo da BR - 364, 6,5 km a oeste de Jaci Paraná, ramal secundário, 500 m ao sul. LT Jirau - Porto Velho.",-64.458888,-9.27,"Árvore de dossel 25m, DAP 75cm. Sapopema, casca viva amarelada. Plântulas enviadas para o viveiro em Nova Mutum Paraná. Fruto na carpoteca.","BRA:Cenargen:CEN:0000080540",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,4065,-9.27,-64.458888,"original coordinates"
"22",NA,"NY","NY","02056368","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","S. A. Mori","2014-01-01T00:00:00.000+0000",NA,"1138",NA,"M. F. Simon",2011,3,23,"brazil","rondania",NA,"Ao longo da BR-364, 6.5 km a oeste de Jaci ParanÃ¡, ramal secundÃ¡rio, 500 m ao sul. LT Jirau - Porto Velho.",-64.4589,-9.27,"PlÃ¢ntulas enviadas para o viveiro em Nova Mutum ParanÃ¡.","188b86f0-4153-4a59-ad97-64b6971e8f48",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,NA,-9.27,-64.4589,"original coordinates"
"23",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","14566","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Marra, D.M.; Carneiro, V.M.C.","2011-04-05T00:00:00.000+0000",NA,"183",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,4,5,"brazil","amazonas","manaus, presidente figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.308775,-2.406581,"árvore, DAP = 18.2 cm; Floresta de terra-firme ; HA","BRA:IFAM - CMZL:EAFM:0000014566",NA,"Eschweilera romeu-cardosoi S.A.Mori",NA,NA,NA,NA,-2.406581,-60.308775,"original coordinates"
"24",NA,"UNEMAT","HERBAM","5266","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Piva, JH","2011-04-11T00:00:00.000+0000",NA,"3331",NA,"Soares, CRA; Melo, JAM; Piva, JH; Silva, QF",2011,4,11,"brazil","mato grosso","colider","Canteiro de obras da UHE Colíder, Área alagada.",-55.763611,-10.979167,"Programa de resgate da flora no canteiro de obras da UHE Colíder, MT.","BRA:UNEMAT:HERBAM:0000005266",NA,"Eschweilera romeu-cardosoi S.A.Mori",NA,NA,NA,3806,-10.979167,-55.763611,"original coordinates"
"25",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","14625","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Marra, D.M.; Carneiro, V.M.C.","2011-05-12T00:00:00.000+0000",NA,"242",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,5,12,"brazil","amazonas","manaus, presidente figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.3068,-2.409797,"árvore, DAP = 48.9 cm; Floresta de terra-firme ; HA","BRA:IFAM - CMZL:EAFM:0000014625",NA,"Eschweilera romeu-cardosoi S.A.Mori",NA,NA,NA,NA,-2.409797,-60.3068,"original coordinates"
"26",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","89645","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Molz, M.","2011-07-17T00:00:00.000+0000",NA,"s.n.",NA,"Molz, M.",2011,7,NA,"brazil","rondonia","nova mamore","Parque Estadual de Guajará-Mirim",NA,NA,"H=25m; CAP=205cm. Madeira amarela. Nome pop. Matamatá","BRA:MCN/FZBRS:HAS:0000089645",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,3849,-10.382222,-10.382222,"centroide mpo"
"27",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C255","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"1508",NA,"Hawes, J.",2010,1,28,"brazil","amazonas","carauari","Bauana - veado bravo",0,0,NA,"BRA:IFAM - CMZL:EAFM:000000C255",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5058,-5.118672,-67.337501,"centroide mpo (0)"
"28",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C239","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"1502",NA,"Hawes, J.",2010,1,28,"brazil","amazonas","carauari",NA,0,0,NA,"BRA:IFAM - CMZL:EAFM:000000C239",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5058,-5.118672,-67.337501,"centroide mpo (0)"
"29",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C257","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"1510",NA,"Hawes, J.",2010,1,28,"brazil","amazonas","carauari","Bauana - veado bravo",0,0,NA,"BRA:IFAM - CMZL:EAFM:000000C257",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5058,-5.118672,-67.337501,"centroide mpo (0)"
"30",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","3217","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"15599",NA,"Silva, G.P.",2010,8,12,"brazil","rondonia","porto velho","Canteiro da obra da Usina Hidroelétrica Jirau.",-55.501667,-11.836694,"Ocasional. Petalas rosa e creme na base na porção adaxial e creme com estrias verde na porção abaxial. Anteras e estigma amarela, cálice verde.","BRA:UFMT:CNMT:0000003217",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,4065,-11.836694,-55.501667,"original coordinates"
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","238895","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Prata, E.M.B.","2010-11-01T00:00:00.000+0000",NA,"586",NA,NA,2010,9,16,"brazil","amazonas",NA,"Reserva de Desenvolvimento Sustentável Igapó-Açú., Lado direito da BR-319 no sentido Manaus - Porto Velho, póximo ao Rio Novo, Km 390.",-62,-5.31471,NA,"urn:catalog:inpa:herbarium:222604",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,NA,-5.31471,-62,"original coordinates"
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","238663","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Prata, E.M.B.","2010-11-01T00:00:00.000+0000",NA,"349",NA,NA,2010,9,2,"brazil","amazonas",NA,"Floresta Estadual Canutama., Rio Purus, margem esquerda.",-64.56,-6.50294,NA,"urn:catalog:inpa:herbarium:222372",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,NA,-6.50294,-64.56,"original coordinates"
"33",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C250","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"1513",NA,"Hawes, J.",2010,9,18,"brazil","amazonas","carauari","Bauana - veado bravo",0,0,NA,"BRA:IFAM - CMZL:EAFM:000000C250",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5058,-5.118672,-67.337501,"centroide mpo (0)"
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","238941","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Prata, E.M.B.","2010-11-01T00:00:00.000+0000",NA,"633",NA,NA,2010,9,17,"brazil","amazonas",NA,"Reserva de Desenvolvimento Sustentável Igapó-Açú., Lado direito da BR-319 no sentido Manaus - Porto Velho, póximo ao Rio Novo, Km 390.",-61.99,-5.29983,NA,"urn:catalog:inpa:herbarium:222650",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,NA,-5.29983,-61.99,"original coordinates"
"35",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C256","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"1517",NA,"Hawes, J.",2010,10,17,"brazil","amazonas","carauari","Roque A",0,0,NA,"BRA:IFAM - CMZL:EAFM:000000C256",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5058,-5.118672,-67.337501,"centroide mpo (0)"
"36",NA,"Cenargen","CEN","80488","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","F. S. Catenacci",NA,NA,"1074",NA,"Marcelo Fragomeni Simon",2010,10,20,"brazil","rondonia","porto velho","Fragmento florestal, 13 km O de Jaci Paraná. Linha de transmissão Jirau - Porto Velho.",-64.516666,-9.283611,"Árvore 15m, DAP 30cm. Casca fibrosa, internamente amarelada. Sépalas avermelhadas, pétalas brancas com interior amarelo. Floresta com clareiras, dossel médio 15m, linhas de drenagem intermitentes.","BRA:Cenargen:CEN:0000080488",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,4065,-9.283611,-64.516666,"original coordinates"
"37",NA,"Cenargen","CEN","80433","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","F. S. Catenacci",NA,NA,"1018",NA,"Marcelo Fragomeni Simon",2010,10,18,"brazil","rondonia","porto velho","Canteiro de obras, próximo à área de empréstimo. Margem esquerda do rio Madeira, cerca de 300 m do rio.",-64.664722,-9.256944,"Árvore de dossel 35m, DAP 60cm. Sapopema. Frutos imaturos marrons. Floresta de terra firme, dossel médio 25m, com árvores emergentes maiores que 35 m. Área de influência direta da UHE Jirau.","BRA:Cenargen:CEN:0000080433",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,4065,-9.256944,-64.664722,"original coordinates"
"38",NA,"NY","NY","02056369","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","S. A. Mori","2014-01-01T00:00:00.000+0000",NA,"1074",NA,"M. F. Simon",2010,10,20,"brazil","rondania",NA,"Fragmento florestal, 13 km O de Jaci ParanÃ¡.  Linha de transmissÃ£o Jirau - Porto Velho.",-64.5167,-9.2836,NA,"95ee6262-aa73-49f8-a713-bf161e7fe963",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,NA,-9.2836,-64.5167,"original coordinates"
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","249509","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Mari, M.L.G.","2011-01-01T00:00:00.000+0000",NA,"3220",NA,"Amaral, IL do",2009,9,30,"brazil","amazonas",NA,"Cacau-Pirêra",-60.07,-3.160333,NA,"urn:catalog:inpa:herbarium:229261",NA,"Eschweilera romeu-cardosoi S.A.Mori",NA,NA,NA,NA,-3.160333,-60.07,"original coordinates"
"40",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C201","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"1423",NA,"Hawes, J.",2009,10,26,"brazil","amazonas","carauari",NA,0,0,NA,"BRA:IFAM - CMZL:EAFM:000000C201",NA,"Eschweilera truncata A.C.Sm.",NA,NA,NA,5058,-5.118672,-67.337501,"centroide mpo (0)"
