"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"24","","","UB","207221","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Nakajima, JN; Bringel, JBA","2015-08-01","","275","","Chaves, DA; Silva, JFG; Gonçalves, MF","2014","3","18","brazil","Minas Gerais","","Cadeia do Espinhaço: Módulo RAPELD Sempre Vivas I e entorno","-43.78485","-17.926967","Complexo Rupestre","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"25","","","HDJF","5680","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Chaves, DA","2014-07-29","","225","","Chaves, DA","2014","3","6","brazil","Minas Gerais","São Gonçalo do Rio Preto","Cadeia do Espinhaço: Módulo RAPELD Parque Estadual do Rio Preto e entorno","-43.337633","-18.968","Cerrado Típico/Complexo Rupestre","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"26","","","UB","207289","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Chaves, DA","2014-07-29","","343","","Chaves, DA; Gonçalves, MF; Silva, MG","2014","5","1","brazil","Minas Gerais","","Cadeia do Espinhaço: Subida para a Chapada dos Coutos passando pela mata dos crioulos","-43.333383","-18.291917","Complexo Rupestre","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"27","","","UB","207400","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Chaves, DA","2014-07-29","","454","","Chaves, DA; Gonçalves, MF; Duarte, PJ","2014","6","19","brazil","Minas Gerais","São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, área do Módulo PERP 1","-43.3372","-18.0814","Cerrado Típico/Complexo Rupestre","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"28","","","RB","RB00875678","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","STAUDT, M.G.","2016-07-13","","7133","","M. Verdi; N. Pougy, G. Martinelli, D. Maurenza, E. Martins","2014","6","24","brazil","Minas Gerais","Grão Mogol","Parque Estadual de Grão Mogol. Serra do Curiacá, a partir do meio da encosta até o topo no ponto georreferenciado.","-42.875","-16.359444","Folhas verdes discolores; botão floral; frequente; encontrada em solo pedregoso em afloramentos rochosos; no interior do parque há incêndios devido a presença de arbustos queimados e no entorno encontram-se extensos plantios de Eucalyptus spp.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"29","","","BHCB","168115","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","2015-06-01","","943","","Miranda, E; Tomich, S; Machado, TM; Souza, FS","2013","1","8","brazil","Minas Gerais","Nova Lima","Retiro das Pedras","-43.991389","-20.077222","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"30","","","BHCB","167877","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","2015-06-01","","48","","Miranda, E; Tomich, S; Machado, TM; Souza, FS","2013","4","2","brazil","Minas Gerais","Nova Lima","Mina Capitão do Mato","-43.891111","-20.105278","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"31","","","RB","RB00796974","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","50","","Lucas Nogueira Gonçalves; Patrícia Duffles","2013","4","29","brazil","São Paulo","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","-45.136111","-22.501667","Flores albas; muito comum na região, formando uma cobertura extensa nessa altitude","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"32","","","UB","201056","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Lima, AS","2013-12-10","","122","","Lima, AS; Nogueira, ACR","2013","5","24","brazil","Distrito Federal","Brasília","INMET - Instituto Nacional de Meteorologia","-47.922308","-15.791612","Com flor&nf;; Cerrado sentido restrito","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"33","","","BHCB","168404","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","2015-06-01","","171","","Miranda, E; Tomich, S; Machado, TM; Souza, FS","2013","5","2","brazil","Minas Gerais","Belo Horizonte","Mina de Águas Claras","-43.885833","-19.948056","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"34","","","HUEG","10335","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Pacheco, R.A.","2013-06-01","","611","","Versiane, A.F.A.","2013","5","22","brazil","Goiás","Cocalzinho de Goiás","Serra dos Pireneus, estrada para fazenda Maria dos Anjos, ca. 13 KM de Cocalzinho.","-48.918889","-15.760556","Arvoreta, ca. 2,5m alt. Brácteas involucrais castanhas, papus creme.; Campo sujo.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"35","","","CEN","86166","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","B. M. T. Walter","","","554","","Alexandre Uhlmann","2013","6","4","brazil","Go","FORMOSA","Campo de instrução militar.","-47.328611","-15.918333","Capítulo esbranquiçados; em cerrado típico sobre latossolovermelho. Doação do Herbário Fernando Cardoso da Silva - Registro HFC nº 9113.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"36","","","Botany","3702537","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Loeuille, B.","","","831","","B. Loeuille, C. Siniscalchi & M. Martucci","2013","7","18","brazil","Goiás","","Campo Alegre de Goias. Estrada BR-050 para Cristalina. Cerrado.","","","","","","GBIF","Eremanthus glomerulatus Less."
"37","","","CEN","95964","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","J. B. Bringel","","","97","","Aelton Biasi Giroldo","2013","8","6","brazil","Df","BRASILIA","Fazenda Sucupira.","-48.025833","-15.926666","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"38","","","SPF","214719","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Loeuille, B","2013-08-13","","3909","","Ceccantini, GCT","2013","8","13","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó","-43.602278","-19.290167","Arvoreta com frutos secos. H = 2,4 m, CB = 21 cm, CAP = 14 cm. Coleta de madeira da base.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"39","","","UB","207123","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Chaves, DA","2014-07-29","","177","","Chaves, DA","2013","9","17","brazil","Minas Gerais","São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, próximo à entrada","-43.344567","-18.072833","Complexo Rupestre","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"40","","","SPF","209039","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Loeuille, B","2016-01-01","","528","","Borges, LM; Baleeiro, PC; Watanabe, MTC","2012","3","19","brazil","Goiás","Cristalina","Serra dos Cristais, Rodovia BR 050, Cristalina-Brasília, ca. 5 km após Cristalina. Estrada de terra saindo à direita da rodovia.","-47.641944","-16.718611","Arvore ca. 2.5 m alt. Ramos marrom-acinzentados. Folhas cartáceas, discolores, albo-esverdeadas na face abaxial, verde-escuras na adaxial. Flores albo-rosadas. Papus bege-claro. Amostra em sílica. Prensado em álcool. Prensado em álco","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"41","","","RB","RB00939691","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","R.A. Pacheco","","","731","","R.A. Pacheco; F.L. Contro, A.F.A. Versiane, J.N. Nakajima","2012","4","24","brazil","Goiás","Cocalzinho de Goiás","BR 070, ca. 10km da cidade.","-48.880833","-15.788889","Arvoreta ca. de 2,0m. Brácteas involucrais verde creme, corola e ramos do estilete creme.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"42","","","SPF","217369","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Loeuille, B","2012-01-01","","645","","Loeuille, B","2012","4","29","brazil","Minas Gerais","Olhos-d'Água","Rodovia BR 451, Olhos-d'Água#?#Diamantina, ca. de 10 km de Olhos-d'Água.","-44.511611","-17.470472","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"43","","","SPF","217368","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Loeuille, B","2012-01-01","","618","","Loeuille, B","2012","4","26","brazil","Minas Gerais","Joaquim Felício","Serra do Cabral, Estrada Joaquim Felício#?#Várzea da Palma, a 5,7 km de Joaquim Felício.","-44.182972","-17.726111","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"44","","","RB","RB01102343","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","B. Loeville","2015-01-01","","179","","C. Delfini; G.O. Romão; J. Rigon","2012","5","8","brazil","Minas Gerais","Santana do Riacho","Parque  Nacional  da  Serra  do  Cipó,  rodovia  MG  10,  km  107,  proximidades  da  pousada  Chapéu  do  Sol.  19,30090  S  43,60090  W.","-43.645093","-19.189098","Subarbusto, ca. 1 m de altura, capítulos brancos","","centroide mpo","GBIF","Eremanthus glomerulatus Less."
"45","","","BHCB","181253","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","48","","Oliveira, SS","2012","5","13","brazil","Minas Gerais","Jaboticatubas","Parque Nacional da Serra do Cipó, Trilha alta","-43.616806","-19.349167","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"46","","","RB","RB00780827","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","E.M.Saddi","","","832","","E.M.Saddi; Pedro Otavio Samor, Silfo Neves & Roni Chaves","2012","7","30","brazil","Minas Gerais","Conceição do Mato Dentro","Parcela 30 para os estudos do EIA do Mineroduto Morro do Pilar/MG - Linhares/ES.","-43.251389","-19.198055","Árvore em fragmento de mata no topo do morro com cerca de 6m de altura. Folhas discolores com a face abaxial prateada. Inflorescência com flores alvas.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"47","","","HUFU","65462","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","171","","Pafume, A.; Velasco, D.; Vilela, D.; Vieira, M.; Fernandes, L. & Oliveira, A.","2012","8","9","brazil","Goiás","Cristalina","AHE Batalha, àrea de futura APP","-47.517764","-16.698335","Arbóreo; Cerrado","","centroide mpo (0)","GBIF","Eremanthus glomerulatus Less."
"48","","","CESJ","60593","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","J.H.C. Ribeiro","2012-10-09","","16","","L.L. Justino; G.A. Souza; D.R. Gonzaga; M.R.M. Silva","2012","9","29","brazil","Minas Gerais","Rio Preto","Trilha para Água Amarela","-44.441333","-22.02475","Arbusto, ca. 2m em solo quartizítico. Papus brancos, folhas discolores.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"49","","","UB","201188","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Lima, AS","2013-06-10","","20","","Lima, AS; Melo, MD; Almeida, RF","2012","9","6","brazil","Distrito Federal","Brasília","INMET - Instituto Nacional de Meteorologia","-47.924673","-15.79388","Com fruto (carpoteca)&nf;; Cerrado sentido restrito","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"50","","","BHCB","169546","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","s.n.","","Sarmento, CD","2012","11","","brazil","Minas Gerais","Santana do Riacho","Parque Nacional da Serra do Cipó","-43.618056","-19.355","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"51","","","UB","177874","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Soares-Silva, LH","2012-01-01","","1457","","Soares-Silva, LH; et al.","2011","4","8","brazil","Goiás","Alto Paraíso de Goiás","Portal da Chapada, Trilha","-47.53585","-14.183117","Árvore 4m. Súber muito fissurado e gretado. Capítulos verde acinzentados.","","centroide mpo (0)","GBIF","Eremanthus glomerulatus Less."
"52","","","RB","RB00674267","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","B. Loeuille","","","182","","D.P. Saraiva; R.C. Forzza; R.S. Ribeiro; L.A. Silva & J.L. Silva","2011","5","18","brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco. Campo rupestre com afloramentos de quartizito e grandes campos graminosos. Capão de mata.","-43.708889","-20.498611","Arbusto de 1,5m alt. Entre rochas. Folhas verdes discolores. Brácteas do invólucro verdes. Flores creme.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"53","","","RB","RB00718219","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","B. Loeuille","","","13893","","Sobral, M.; Barbosa, A.M.; Guimarães, R.; Teixeira, L.R.; Paula, A.C.","2011","5","27","brazil","Minas Gerais","Tiradentes","Serra de São José.","-44.155269","-21.116918","Arbustos 1,5m de alt., caítulos róseo-pálido","","centroide mpo","GBIF","Eremanthus glomerulatus Less."
"54","","","UB","181479","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Lobo, R","2011-06-21","","214","","Lobo, R; Diniz Neto, JV; Mendonça, GV","2011","6","21","brazil","Distrito Federal","Brasília","Inventário Florestal Nacional - DF - Plano Piloto. Parque Nacional de Brasília - PNB","-47.94","-15.681667","Arbusto com inflorescência passada, pappus dourados.; Solo marrom, pedregoso. Vegetação campo sujo.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"55","","","UB","183078","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Damasco, G","2011-06-19","","869","","Damasco, G; Silveira, IM; Mannheski, A","2011","6","19","brazil","Distrito Federal","Sobradinho","","-47.94","-15.54","Inventário Florestal Nacional; Arbusto com inflorescência alva; Cerrado ralo. Cambissolo marrom","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"56","","","UB","177862","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Bringel, JBA","2016-07-01","","1500","","Soares-Silva, LH; et al.","2011","6","18","brazil","Goiás","Alto Paraíso de Goiás","Portal da Chapada, Trilha","-47.53585","-14.183117","Árvore 4m. Face abaxial das folhas acinzentadas. Frutos creme-esverdeados.","","centroide mpo (0)","GBIF","Eremanthus glomerulatus Less."
"57","","","UB","181487","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Fonseca, ML","2011-08-16","","106","","Lobo, R; Diniz Neto, JV; Mendonça, GV","2011","6","8","brazil","Distrito Federal","Brasília","Inventário Florestal Nacional - DF - Planaltina.","-47.47","-15.54","Árvore com inflorescência passada, pappus cor creme.; Solo vermelho. Vegetação cerrado típico.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"58","","","CEN","85073","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","654","","J. S. Silva - UB","2011","7","9","brazil","Go","CAVALCANTE","","-47.406111","-13.599444","Presença de frutos. Testemunho da tese de Bruno L. G. Castro (Instituto de Geociências - UNB). Doação do Hertbário UB - Goiás, Brasil.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"59","","","UB","186536","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Silva, JS","2011-07-01","","654","","Silva, JS","2011","7","9","brazil","Goiás","Cavalcante","","-47.406111","-13.5995","Testemunho da tese de Bruno L. G. Castro (Instituto de Geociências - UnB); Árvore. Presença de frutos.; Cerrado rupestre","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"60","","","HUEFS","194932","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","38","","Santana, F.A.","2011","7","15","brazil","Bahia","Licínio de Almeida","Serra Geral, trilha p/ barragem de Tauape.","-42.466395","-14.591223","Cerrado.","","centroide mpo","GBIF","Eremanthus glomerulatus Less."
"61","","","SPF","214795","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","Loeuille, B","2011-09-02","","551","","Loeuille, B","2011","9","3","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó","-43.665194","-19.230972","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"62","","","HUEFS","194945","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","51","","Santana, F.A.","2011","9","15","brazil","Bahia","Licínio de Almeida","Serra Geral, Fazenda Jambreiro.","-42.54","-14.586667","Cerrado.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"63","","","NY","02629623","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","","","","85","","F. A. Santana","2011","9","17","brazil","Bahia","","Serra Geral, Trilha Fazenda Matinha p/ o XÃ¡xÃ¡.","-42.5478","-14.6622","","","original coordinates","GBIF","Eremanthus glomerulatus Less."
"64","","","RB","RB00708386","Eremanthus glomerulatus Less.","","Asteraceae","Eremanthus","glomerulatus","","Less.","E.M.Saddi","","","693","","E.M.Saddi; João Henrique Martins","2011","10","1","brazil","Minas Gerais","Nazareno","Parcela feita para os estudo do EIA do Mineroduto Bom Sucesso - Itaguaí.","-44.59","-21.308889","Árvore exposta ao sol, folhas discolores com pilosidade na face abaxial. Flores passadas.","","original coordinates","GBIF","Eremanthus glomerulatus Less."
