"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","new_Lat","new_Lon"
"13","2014-11-25T11:52:49.000+0000","JBRJ","RB","RB00901066","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","D.A. Folli",NA,NA,"7219",NA,"D.A. Folli",2014,6,1,"brazil","bahia","porto seguro","Fazenda Symbiosis (Trancoso).",NA,NA,"Terrestre; porte arbóreo, 8m, fuste 5m, CAP 68cm, copa 4m; botão branco, flor branca; exsudação incolor; descamação ausente","urn:catalog:JBRJ:RB:901066",NA,"Ocotea prolifera Mez",NA,NA,2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-16.625586,-39.278757
"14",NA,"Reserva Natural Vale (CVRD)","CVRD","14951","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Domingos A. Folli","2014-06-01T00:00:00.000+0000",NA,"7219",NA,"Folli, D.A.",2014,6,1,"brazil","ba","porto seguro",NA,NA,NA,"<ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000014951",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",NA,"Universidade Estadual Paulista, UNESP","HRCB","63613","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Moraes, P. & M.C.Vergne","2014-09-23T00:00:00.000+0000",NA,"3723",NA,"De Moraes, P.L.R.",2014,9,23,"brazil","esao pauloirito santo","linhares","Reserva Natural Vael",NA,NA,"árvore 18m, frutos imaturos","BRA:UNESPRC:HRCB:0000063613",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","14004","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","M.L. Brotto","2014-01-01T00:00:00.000+0000",NA,"1516",NA,"M.L. Brotto",2013,12,11,"brazil","pr","cerro azul","margem direita do Rio Ribeira",-49.216389,-24.783611,"árvore de 7 m; botões e flores alvas. Floresta Ombrófila Densa.","BRA:UTFPR:HCF:0000014004",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.783611,-49.216389
"17","2017-10-19T00:28:56.000+0000","JBRJ","RB","RB00877477","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","M.L. Brotto","2014-01-01T00:00:00.000+0000",NA,"1516",NA,"M.L. Brotto; J.T. Motta; J,M, Silva; J. Vaz",2013,12,11,"brazil","parana","cerro azul","Margem direita do Rio Ribeira. WGS84.",-49.216389,-24.783611,"Áevore de 7 m; botões e flores alvas.","urn:catalog:JBRJ:RB:877477",NA,"Ocotea prolifera Mez",NA,NA,941,"Cerro Azul",4105201,-49.279537,-24.87524,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-24.783611,-49.216389
"18",NA,"MBM","MBM","389652","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2014-07-08T00:00:00.000+0000",NA,"49",NA,"Bochorny, T; Bonaldi, RA",2012,1,20,"brazil","parana","ortigueira","UHE Mauá",-50.723333,-24.111389,NA,"BRA:MBM:MBM:0000389652",NA,"Ocotea prolifera Mez",NA,NA,1029,"Ortigueira",4117305,-50.946979,-24.135193,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-24.111389,-50.723333
"19",NA,"UFRPE","PEUFR","51767","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","O. Cano","2013-08-14T00:00:00.000+0000",NA,"15",NA,"M.C. Cavalcanti; Pedro Cheque",2012,5,27,"brazil","ceara","barbalha",NA,-39.394444,-7.347417,"Árvore. Frutos encapsulados verde-arroxeados","BRA:UFRPE:PEUFR:0000051767",NA,"Ocotea prolifera Mez",NA,NA,4437,"Barbalha",2301901,-39.35014,-7.403732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-7.347417,-39.394444
"20",NA,"UEM","HUEM","23311","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","M.L. Brotto","2017-08-17T00:00:00.000+0000",NA,"513",NA,"L.M.Garcia",2012,5,31,"brazil","parana","diamante do norte","Estação Ecológica do Caiuá, estrada do ribeirão Diamante",-52.860806,-22.629361,"Arbórea, cerca de 8 m; botões e flores de coloração creme.; Floresta Estacional Semidecidual.","BRA:UEM:HUEM:0000023311",NA,"Ocotea prolifera Mez",NA,NA,1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-22.629361,-52.860806
"21","2014-07-08T00:22:29.000+0000","JBRJ","RB","RB00727921","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","A. Quinet",NA,NA,"674",NA,"R. Perdiz; L.C. Gomes; G. Carvalho",2012,5,11,"brazil","bahia","ilheus","Fazenda ao redor do Cepec, atrás do Centro de Toxicologia Vegetal.",-39.234167,-14.756667,"Árvore. Indivíduo da coleta RP. Flores Alvas. Madeira cm odor agradável, de cravo.","urn:catalog:JBRJ:RB:727921",NA,"Ocotea prolifera Mez",NA,NA,3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-14.756667,-39.234167
"22",NA,"UFRPE","PEUFR","51786","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","O. Cano","2013-08-14T00:00:00.000+0000",NA,"55",NA,"M.C. Cavalcanti; Damásio",2012,7,16,"brazil","ceara","barbalha",NA,-39.394444,-7.347417,"Árvore. Pedúnculo vermelho em formato de cálice que abriga a semente","BRA:UFRPE:PEUFR:0000051786",NA,"Ocotea prolifera Mez",NA,NA,4437,"Barbalha",2301901,-39.35014,-7.403732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-7.347417,-39.394444
"23",NA,"UFRPE","PEUFR","51562","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","R.S. Sousa",NA,NA,"190",NA,"R.S. Sousa; L.G.S. Nascimento",2012,8,31,"brazil","ceara","jardim",NA,-39.367389,-7.493583,"Árvore com aproximadamente 3m de altura com frutos verdes.","BRA:UFRPE:PEUFR:0000051562",NA,"Ocotea prolifera Mez",NA,NA,4381,"Jardim",2307106,-39.243376,-7.592311,"CEARA","CE","Ceará",-39.61556123,-5.09311398,-7.493583,-39.367389
"24",NA,"Universidade Estadual Paulista, UNESP","HRCB","61566","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Moraes, P.","2012-12-18T00:00:00.000+0000",NA,"3551",NA,"Moraes, P.L.R. de",2012,12,18,"brazil","esao pauloirito santo","linhares","Estrada Municipal Campo Grande",-39.956194,-19.248,"Árvore 18 m, frutos imaturos verdes, cúpulas verruosas marrom <ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:UNESPRC:HRCB:0000061566",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.248,-39.956194
"25",NA,"Reserva Natural Vale (CVRD)","CVRD","14345","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","P.L.R. de Moraes","2012-12-18T00:00:00.000+0000",NA,"3551",NA,"P.L.R. Moraes, D.A. Folli, G.S. Siqueira, C.C. Silva, M.C. Cruz",2012,12,18,"brazil","es","linhares","perto do café da divisa",-39.956194,-19.248,"Árvore 18 m, frutos imaturos verdes, cúpulas verrucosas marrom <ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000014345",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.248,-39.956194
"26",NA,"Reserva Natural Vale (CVRD)","CVRD","14295","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Domingos A. Folli","2012-12-18T00:00:00.000+0000",NA,"7001",NA,"Folli, D.A.",2012,12,18,"brazil","es","linhares",NA,-39.95625,-19.248278,"Celivaldo C. Silva, Mauro C. Cruz, P.R. Moraes, G.S. Siqueira <ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000014295",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.248278,-39.95625
"27",NA,"Reserva Natural Vale (CVRD)","CVRD","13378","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Leandro C. S. Assis","2011-02-25T00:00:00.000+0000",NA,"1245",NA,"Assis, L.C.S.",2011,2,9,"brazil","es","linhares",NA,NA,NA,"<ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000013378",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",NA,"USP","SPF","202662","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, LCS","2011-02-01T00:00:00.000+0000",NA,"1245",NA,"Assis, LCS",2011,2,9,"brazil","espirito santo","linhares","Reserva Natural Vale, Estrada Farinha Seca.",-39.909306,-19.186278,NA,"BRA:USP:SPF:0000202662",NA,"Ocotea prolifera Mez",NA,NA,2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,-19.186278,-39.909306
"29","2013-12-06T10:34:00.000+0000","MO","MO","100658139","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","L.C.S. Assis","2011-01-01T00:00:00.000+0000",NA,"Assis 1245",NA,"Leandro C. S. Assis",2011,2,9,"brazil","espirito santo",NA,"Reserva Natural Vale. Estrada Farinha Seca, interior da floresta.",-39.909444,-19.186389,NA,"urn:catalog:MO:Tropicos:100658139","http://www.tropicos.org/Specimen/100658139","Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Espírito Santo",-40.6681057,-19.57475617,-19.186389,-39.909444
"30",NA,"UEFS","HUEFS","195747","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,"712",NA,"Brotto, M.L.",2011,5,29,"brazil","parana","diamante do norte","Estação ecológica do Caiuá.",-52.883333,-22.6025,NA,"BRA:UEFS:HUEFS:0000195747",NA,"Ocotea prolifera Mez",NA,NA,1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-22.6025,-52.883333
"31",NA,"UEFS","HUEFS","195746","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,"709",NA,"Brotto, M.L.",2011,5,29,"brazil","parana","diamante do norte","Estação ecológica do Caiuá.",-52.87,-22.618611,NA,"BRA:UEFS:HUEFS:0000195746",NA,"Ocotea prolifera Mez",NA,NA,1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-22.618611,-52.87
"32",NA,"Universidade Estadual Paulista, UNESP","HRCB","59949","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,"3179",NA,"Moraes, P.L.R. de",2011,9,6,"brazil","esao pauloirito santo","linhares",NA,NA,NA,"Arvoreta 2,5 m, subosque, estéril.","BRA:UNESPRC:HRCB:0000059949",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,"MBM","MBM","389757","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2014-07-10T00:00:00.000+0000",NA,"491",NA,"Bonaldi, RA; Michelon, C",2011,12,19,"brazil","parana","ortigueira","UHE Mauá",-50.723333,-24.111389,"Arbóreo, 15m.; Floresta Ombrófila Mista","BRA:MBM:MBM:0000389757",NA,"Ocotea prolifera Mez",NA,NA,1029,"Ortigueira",4117305,-50.946979,-24.135193,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-24.111389,-50.723333
"34",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","140227","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,NA,NA,"Carvalho, G. M.",2010,5,NA,"brazil","bahia","porto seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000140227",NA,"Ocotea prolifera Mez",NA,NA,2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,-16.333333,-39.133333
"35",NA,"UEM","HUEM","18751","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","M.L. Brotto","2017-08-17T00:00:00.000+0000",NA,"36",NA,"Macedo, C.R.",2010,7,13,"brazil","parana","diamante do norte","Estação Ecológica do Caiuá, estrada das curvas, próximo a casa do Seu Zé.",-52.881944,-22.626944,"Arvoreta; ca. 5m de alt.; frutos imaturos de col. verde.; Floresta Estacional Semidicidual","BRA:UEM:HUEM:0000018751",NA,"Ocotea prolifera Mez",NA,NA,1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-22.626944,-52.881944
"36",NA,"Reserva Natural Vale (CVRD)","CVRD","13130","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Leandro C. S. Assis","2011-02-25T00:00:00.000+0000",NA,"6693",NA,"Folli, D.A.",2010,8,27,"brazil","es","guacui",NA,-41.709618,-20.892169,"<ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000013130",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.892169,-41.709618
"37",NA,"Reserva Natural Vale (CVRD)","CVRD","12359","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Leandro C. S. Assis","2011-02-07T00:00:00.000+0000",NA,"277",NA,"Siqueira, G.S.",2009,7,14,"brazil","es","linhares","S 19°06'31.2 W 39°53'30.1 Alt 17",NA,NA,"<ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000012359",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,"Reserva Natural Vale (CVRD)","CVRD","12579","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Leandro C. S. Assis","2011-02-07T00:00:00.000+0000",NA,"6438",NA,"Folli, D.A.",2009,10,21,"brazil","es","linhares",NA,-39.902269,-19.078819,"<ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000012579",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.078819,-39.902269
"39",NA,"Universidade Estadual de Londrina, UEL","FUEL","47920","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"363",NA,"Francisco, EM",2009,11,16,"brazil","parana","londrina","Vinícola Müller - Warta, interior da mata",-51.203333,-23.210833,"Árvore 12m alt. Flor esverdeada. Fruto imaturo verde","BRA:UEL:FUEL:0000047920",NA,"Ocotea prolifera Mez",NA,NA,1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-23.210833,-51.203333
"40",NA,"Universidade Estadual Paulista, UNESP","HRCB","57716","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, L.C.S.","2011-02-07T00:00:00.000+0000",NA,"6045",NA,"Folli, D.A.",2008,4,22,"brazil","esao pauloirito santo","linhares","Reserva Natural Vale",NA,NA,"Arbóreo, terrestre, fuste cilíndrico, casca áspera, altura total 13m, fuste 8m, cap fuste 45cm, diâmetro copa 10m. Botão verde, flor branca, seiva incolor. <ll>dwc_commonname:</ll> imbuia cheirosa","BRA:UNESPRC:HRCB:0000057716",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,"Universidade Estadual Paulista, UNESP","HRCB","57676","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Vergne, M.C.","2016-01-01T00:00:00.000+0000",NA,"6005",NA,"Folli, D.A.",2008,5,1,"brazil","esao pauloirito santo","linhares","Lagoa do Cajú",NA,NA,"Arbóreo, terrestre, fuste cilíndrico, altura total 5m, fuste 2m, cap fuste 30cm, diâmetro copa 3m. Botão branco, flor branca, seiva incolor. <ll>dwc_commonname:</ll> canela ferro","BRA:UNESPRC:HRCB:0000057676",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,"UEM","HUEM","15934","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Pedro L.R. de Moraes","2012-12-01T00:00:00.000+0000",NA,"3",NA,"Pascotto, C.R.",2008,12,11,"brazil","parana","diamante do norte","Estação Ecológica do Caiuá, Próximo ao Ribeirão Conceição.",-52.866944,-22.596667,"Árvore cerca de 15m de altura. Frutos imaturos de coloração verde.; Floresta Estacional Semidecidual.","BRA:UEM:HUEM:0000015934",NA,"Ocotea prolifera Mez",NA,NA,1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-22.596667,-52.866944
"43",NA,"IF","SPSF","39414","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","J.B.Baitello","2014-07-29T00:00:00.000+0000",NA,"31",NA,"R.L.R.Santos & G.Durigan & G. A. D. C. Franco & N.M.Ivanauskas & M.T.Z.Togniato & E.Furlan & R.T. Polisel",2007,1,18,"brazil","sp","santa rita do passa quatro","Parque Estadual da Vassununga",-48.747222,-23.523056,"COLETA: Árvore de 12m, botões velhos.; GEOGRAFIA: Gleba Capetinga Oeste - Ponto 01;","BRA:IF:SPSF:0000039414",NA,"Ocotea prolifera Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.523056,-48.747222
"44",NA,"Universidade Estadual de Londrina, UEL","FUEL","46868","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"162",NA,"Marestoni, TM; Cervigne, NS; Francisco, EM",2007,2,13,"brazil","parana","ibipora","Fazenda Doralice, borda da mata",-51.05,-23.266667,"Árvore 6m alt.; flores brancas, botões brancos.","BRA:UEL:FUEL:0000046868",NA,"Ocotea prolifera Mez",NA,NA,1259,"Ibiporã",4109807,-51.038572,-23.236401,"PARANA","PR","Paraná",-51.61693027,-24.63581955,-23.266667,-51.05
"45",NA,"Instituto de Botânica, IBT","SP","408933","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2016-10-06T00:00:00.000+0000",NA,"3281",NA,"Nicolau, SA; Azevedo, DS; Oliveira, AJ; Oliveira, RM",2007,2,3,"brazil","sao paulo","brotas","Vila de São Sebastião da Serra, Bairro do Patrimônio, Usina do Jacaré, cachoeira dos meninos",0,0,NA,"BRA:IBt:SP:0000408933",NA,"Ocotea prolifera Mez",NA,NA,1610,"Brotas",3507902,-48.081168,-22.273017,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-22.273017,-48.081168
