"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11","2015-09-04T14:58:09.000+0000","MNHN","P","P03920945","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920945",NA,"Rustia formosa Klotzsch",NA,NA
"12",NA,"F","Botany","V0294133F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"93b6a893-38ab-42a9-a627-27c00f50d008",NA,"Rustia formosa Klotzsch",NA,NA
"13","2015-09-04T14:59:57.000+0000","MNHN","P","P03920989","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920989",NA,"Rustia formosa Klotzsch",NA,NA
"14","2015-09-04T14:59:43.000+0000","MNHN","P","P03920935","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920935",NA,"Rustia formosa Klotzsch",NA,NA
"15","2015-09-04T14:58:18.000+0000","MNHN","P","P03920992","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920992",NA,"Rustia formosa Klotzsch",NA,NA
"16","2015-09-04T14:59:57.000+0000","MNHN","P","P03920991","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920991",NA,"Rustia formosa Klotzsch",NA,NA
"17","2015-09-04T14:58:17.000+0000","MNHN","P","P03920954","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920954",NA,"Rustia formosa Klotzsch",NA,NA
"18","2017-05-11T14:45:07.000+0000","MNHN","P","P03920952","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920952",NA,"Rustia formosa Klotzsch",NA,NA
"19","2015-09-04T14:58:09.000+0000","MNHN","P","P03920944","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920944",NA,"Rustia formosa Klotzsch",NA,NA
"20","2015-09-04T14:58:09.000+0000","MNHN","P","P03920941","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920941",NA,"Rustia formosa Klotzsch",NA,NA
"21","2015-09-04T14:58:09.000+0000","MNHN","P","P03920949","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920949",NA,"Rustia formosa Klotzsch",NA,NA
"22","2015-09-04T14:58:17.000+0000","MNHN","P","P03920953","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920953",NA,"Rustia formosa Klotzsch",NA,NA
"23","2015-09-04T14:58:18.000+0000","MNHN","P","P03920995","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920995",NA,"Rustia formosa Klotzsch",NA,NA
"24",NA,"F","Botany","V0294122F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"79474378-eeae-4f3d-b397-54bd3e3ce414",NA,"Rustia formosa Klotzsch",NA,NA
"25","2015-09-04T14:58:09.000+0000","MNHN","P","P03920937","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920937",NA,"Rustia formosa Klotzsch",NA,NA
"26","2018-07-05T20:00:17.000+0000","Moscow State University","MW","MW0579922","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"MW0579922","Seregin A. P. (Ed.). 2018. Specimen MW0579922 from the collection ""Moscow University Herbarium"" // Depository of Live Systems (branch ""Plants""): Electronic resource. – Moscow State University, Moscow. – Available at: https://plant.depo.mitotech.ru/open/public/item/MW0579922 (indicate access date).","Rustia formosa Klotzsch",NA,NA
"27","2015-09-04T14:59:43.000+0000","MNHN","P","P03920955","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920955",NA,"Rustia formosa Klotzsch",NA,NA
"28",NA,"F","Botany","V0294117F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"51c00edc-e9ee-443e-9d67-895b922e777b",NA,"Rustia formosa Klotzsch",NA,NA
"29","2015-09-04T15:05:47.000+0000","MNHN","P","P03946135","Exostema formosum Cham. & Schltdl.",NA,"Rubiaceae","Rustia","formosum","Cham. & Schltdl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03946135",NA,"Exostema formosum Cham. & Schltdl.",NA,NA
"30",NA,"F","Botany","V0294118F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5461da2c-5189-4c8e-b4a7-d8bd34ea8206",NA,"Rustia formosa Klotzsch",NA,NA
"31",NA,"F","Botany","V0294127F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"58cb466e-6099-4be6-8c5c-3d7a6a640615",NA,"Rustia formosa Klotzsch",NA,NA
"32","2015-09-04T14:58:17.000+0000","MNHN","P","P03920960","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920960",NA,"Rustia formosa Klotzsch",NA,NA
"33",NA,"F","Botany","V0294114F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d20ffab8-d2ef-46ef-a34e-0dc5cdef27ca",NA,"Rustia formosa Klotzsch",NA,NA
"34","2015-09-04T14:58:09.000+0000","MNHN","P","P03920946","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920946",NA,"Rustia formosa Klotzsch",NA,NA
"35","2015-09-04T14:59:19.000+0000","MNHN","P","P03920958","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920958",NA,"Rustia formosa Klotzsch",NA,NA
"36","2015-09-04T15:05:46.000+0000","MNHN","P","P03946132","Exostema formosum Cham. & Schltdl.",NA,"Rubiaceae","Rustia","formosum","Cham. & Schltdl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03946132",NA,"Exostema formosum Cham. & Schltdl.",NA,NA
"37",NA,"F","Botany","V0294129F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5ee89152-152a-455c-b692-e59e9a0e95a1",NA,"Rustia formosa Klotzsch",NA,NA
"38","2015-09-04T18:31:25.000+0000","MNHN","P","P05432672","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05432672",NA,"Rustia formosa Klotzsch",NA,NA
"39","2015-09-04T14:59:43.000+0000","MNHN","P","P03920934","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920934",NA,"Rustia formosa Klotzsch",NA,NA
"40",NA,"F","Botany","V0294116F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"666fb6f5-fa05-476d-ba22-76bc2442dfd3",NA,"Rustia formosa Klotzsch",NA,NA
"41",NA,"F","Botany","V0294128F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"26544682-cb8c-4571-a8eb-ae125f1d5d5a",NA,"Rustia formosa Klotzsch",NA,NA
"42","2015-09-04T14:59:57.000+0000","MNHN","P","P03920994","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920994",NA,"Rustia formosa Klotzsch",NA,NA
"43","2015-09-04T14:58:18.000+0000","MNHN","P","P03920993","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920993",NA,"Rustia formosa Klotzsch",NA,NA
"44",NA,"F","Botany","V0294125F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a1acae61-54e6-4ad5-92a5-68fefd081fa2",NA,"Rustia formosa Klotzsch",NA,NA
"45",NA,"F","Botany","V0294132F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a7bed165-0a7d-4455-8e9c-29512c24b807",NA,"Rustia formosa Klotzsch",NA,NA
"46","2015-09-04T14:58:09.000+0000","MNHN","P","P03920947","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920947",NA,"Rustia formosa Klotzsch",NA,NA
"47",NA,"F","Botany","V0294115F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d487e784-1624-4f5c-8e4b-6f38c343b73a",NA,"Rustia formosa Klotzsch",NA,NA
"48",NA,"F","Botany","V0294131F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a62d4f0d-3a86-41f2-9710-1566ff9dfa88",NA,"Rustia formosa Klotzsch",NA,NA
"49",NA,"F","Botany","V0294121F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8a51bf41-e036-4a7e-8f77-d1c422ab478f",NA,"Rustia formosa Klotzsch",NA,NA
"50","2015-09-04T15:05:46.000+0000","MNHN","P","P03946133","Exostema formosum Cham. & Schltdl.",NA,"Rubiaceae","Rustia","formosum","Cham. & Schltdl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03946133",NA,"Exostema formosum Cham. & Schltdl.",NA,NA
"51","2015-09-04T14:58:09.000+0000","MNHN","P","P03920936","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920936",NA,"Rustia formosa Klotzsch",NA,NA
"52","2015-09-04T14:58:09.000+0000","MNHN","P","P03920938","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920938",NA,"Rustia formosa Klotzsch",NA,NA
"53","2015-09-04T14:58:09.000+0000","MNHN","P","P03920940","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920940",NA,"Rustia formosa Klotzsch",NA,NA
"54","2015-09-04T14:59:43.000+0000","MNHN","P","P03920956","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920956",NA,"Rustia formosa Klotzsch",NA,NA
"55","2015-09-04T14:59:57.000+0000","MNHN","P","P03920990","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920990",NA,"Rustia formosa Klotzsch",NA,NA
"56","2015-09-04T18:31:26.000+0000","MNHN","P","P05432675","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05432675",NA,"Rustia formosa Klotzsch",NA,NA
"57","2015-09-04T18:31:26.000+0000","MNHN","P","P05432674","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05432674",NA,"Rustia formosa Klotzsch",NA,NA
"58",NA,"F","Botany","V0294124F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"989d6e8a-dec7-4280-8d58-81e7ac313c16",NA,"Rustia formosa Klotzsch",NA,NA
"59","2015-09-04T14:58:17.000+0000","MNHN","P","P03920959","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920959",NA,"Rustia formosa Klotzsch",NA,NA
"60",NA,"F","Botany","V0294130F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b01c1443-74d4-4c8a-b9a6-2e030a8d2715",NA,"Rustia formosa Klotzsch",NA,NA
"61",NA,"F","Botany","V0294123F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f1b3e767-c1c3-4fd9-8f70-5fe3d93ede71",NA,"Rustia formosa Klotzsch",NA,NA
"62","2015-09-04T14:58:09.000+0000","MNHN","P","P03920951","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920951",NA,"Rustia formosa Klotzsch",NA,NA
"63",NA,"F","Botany","V0294113F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"11e5cba7-1363-4306-977e-23d64f0934ec",NA,"Rustia formosa Klotzsch",NA,NA
"64","2015-09-04T14:58:09.000+0000","MNHN","P","P03920950","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920950",NA,"Rustia formosa Klotzsch",NA,NA
"65",NA,"F","Botany","V0294119F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0f01eaf1-a0ec-40ab-bad5-8c19b88f14dd",NA,"Rustia formosa Klotzsch",NA,NA
"66",NA,NA,"Botany","L.2955125","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2955125",NA,"Rustia formosa Klotzsch",NA,NA
"67",NA,NA,"Botany","L.2955124","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Jan R",NA,NA,NA,"unknown or invalid",NA,NA,"Arbor.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2955124",NA,"Rustia formosa Klotzsch",NA,NA
"68","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136263","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Standley, P.C.",NA,NA,"803",NA,"Ferreira, A.R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Herb. Dr. A.R. Ferreira. From the Escola Polytechnica of Lisbon, Oct. 1874.","http://specimens.kew.org/herbarium/K001136263",NA,"Rustia formosa Klotzsch",NA,NA
"69",NA,NA,"Botany","L.2955126","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Jan R",NA,NA,NA,"unknown or invalid",NA,NA,"Arbor proealsa.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2955126",NA,"Rustia formosa Klotzsch",NA,NA
"70",NA,"PUCRS","MPUC","15347","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","R. Wasun","1973-01-01T00:00:00.000+0000",NA,NA,NA,NA,1973,2,13,"Brazil","Rj","Rio de Janeiro","Corcovado, Guanabara",NA,NA,NA,"BRA:PUCRS:MPUC:0000015347",NA,"Rustia formosa Klotzsch",NA,NA
"71",NA,"UNESPSJRP","SJRP","31345","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","São Paulo","Ubatuba",NA,NA,NA,NA,"BRA:UNESPSJRP:SJRP:0000031345",NA,"Rustia formosa Klotzsch",NA,NA
