"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","new_Lat","new_Lon"
"11",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","CPAP","24130","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","M. C. Mamede","2005-09-01T00:00:00.000+0000",NA,"12780",NA,"Pott, A.; Pott, V. J",2005,4,18,"brazil","ms","ponta pora","Sanga Puitã, Rodovia BR-463, km 100,10 Km N de Ponta Porã.",-55.618667,-22.621611,"Subarbusto em conjuntos de 1-3 m de diâmetro, 30-40 cm de altura com flor amarela, fruto quase. Folha discolor. Frequente. Invasora de pastagem. Campo graminoso-subarbustivo perturbado. Solo argiloso. Relevo plano.","BRA:CPAP:CPAP:0000024130",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.621611,-55.618667
"12",NA,"Instituto de Botânica, IBT","SP","378762","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Mamede, MCH","2005-01-01T00:00:00.000+0000",NA,"11916",NA,"Pott, A; Pott, VJ",2004,10,12,"brazil","mato grosso do sul","rio brilhante","Prudêncio Thomaz, rodovia BR-163",-54.429167,-21.656944,NA,"BRA:IBt:SP:0000378762",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1816,"Rio Brilhante",5007208,-54.557126,-21.69634,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,-21.656944,-54.429167
"13","2014-07-22T16:52:52.000+0000","JBRJ","RB","RB00215392","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","E. P. Queiroz",NA,NA,"2676",NA,"R.MELLO-SILVA; R.C. Forzza",2004,12,15,"brazil","minas gerais","gouvea","CONTAGEM. FAZ. GALHEIROS, DE JÚLIO CAETANO RODRIGUES (VULGO JULIO BARBALHO), CA. 3 KM EM ESTR. VICINAL SAINDO A LESTE DA ROD. GOUVEIA-CURVELO (BR 259), AO SUL DA FAZ. CONTAGEM. SOPÉS DA EXT. NORTE DA SERRA DO INADAIAL, BASE DE INSELBERGPRÓXIMO AO RIBEIRÃO DA CONTAGEM. LAJEADOS PLANOS COM ""ILHAS"" DE VEG. HERB.-ARB.",NA,NA,"ARVORETA 4 M ALT., NA ORLA DO RIACHO. FOLHAS DISC., VERDE-CLARO-AMARELADAS NA FACE ABAXIAL. CÁLICE OCRE COM GLANDULAS AMARELAS. PETALAS AMARELAS","urn:catalog:JBRJ:RB:215392",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,NA,NA
"14",NA,"UFV","VIC","48354","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"168",NA,"Filardi, F.L.R.; et al.",2003,1,28,"brazil","minas gerais","volta grande","Rod. Recepção-Viveiro",-48,-20,"Frutos; Árvore; Cerrado","BRA:UFV:VIC:0000048354",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1792,"Volta Grande",3172103,-42.558632,-21.759339,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20,-48
"15",NA,"UFV","VIC","48361","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"379",NA,"Filardi, F.L.R.; et al.",2003,12,8,"brazil","minas gerais","volta grande","Rod. Recepção-Barragem",-48,-20,"Frutos; Árvore; Cerrado","BRA:UFV:VIC:0000048361",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1792,"Volta Grande",3172103,-42.558632,-21.759339,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20,-48
"16","2017-10-14T13:16:58.000+0000","JBRJ","RB","RB00761672","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","E. P. Queiroz",NA,NA,"28587",NA,"V.C. Souza; et al",2002,2,28,"brazil","minas gerais","santana do riacho","Serra do Cipó. Rodovia Belo Horizonte - Conceição do Mato Dentro, próximo ao início da estrada da usina.",-43.601667,-19.291944,"Subarbusto, ca. 40cm alt.; flores amarelas","urn:catalog:JBRJ:RB:761672",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-19.291944,-43.601667
"17",NA,"UFV","VIC","48352","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"22",NA,"Filardi, F.L.R.; et al.",2002,9,18,"brazil","minas gerais","volta grande","Rod. Recepção-Barragem",0,0,"Flores; Árvore; Cerrado","BRA:UFV:VIC:0000048352",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1792,"Volta Grande",3172103,-42.558632,-21.759339,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-21.759339,-42.558632
"18",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA045068","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"18443",NA,"Souza, V.C. et al.",1997,7,9,"brazil","mato grosso","aripuana",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA045068",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,3883,"Aripuanã",5101407,-59.838692,-10.188355,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,-10.188355,-59.838692
"19",NA,"Instituto de Botânica, IBT","SP","296675","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Mamede, MCH","2015-02-01T00:00:00.000+0000",NA,"3054",NA,"Romero, R; Nakajima, JN; Zanini, E; Simão, DG",1995,11,18,"brazil","minas gerais","sao roque de minas","Guarita de Sacramento",0,0,NA,"BRA:IBt:SP:0000296675",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,2364,"São Roque de Minas",3164308,-46.514312,-20.187189,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20.187189,-46.514312
"20",NA,"Instituto de Botânica, IBT","SP","318320","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Mamede, MCH","1998-02-01T00:00:00.000+0000",NA,"9604",NA,"Souza, VC; Souza, JP",1995,12,19,"brazil","sao paulo","aguas de santa barbara","Ca. 11 km da cidade em direção a Lençóis Paulista, próximo à entrada da Reserva do Instituto Florestal",0,0,NA,"BRA:IBt:SP:0000318320",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1382,"Águas de Santa Bárbara",3500550,-49.260807,-22.858891,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-22.858891,-49.260807
"21",NA,"UFV","VIC","15412","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"1595",NA,"Mota, A.L.P.; et al.",1993,3,9,"brazil","minas gerais","araguari","Flora do Vale do Rio Araguari, Mata cerrado Zé costa.",0,0,"Casca cinza, gretada, casca interna avermelhada, alburno bege, folhas pág inferior pubescente, flores amarelas e alaranjadas, com frutos, CAP 29 cm, H 5.8 m.","BRA:UFV:VIC:0000015412",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,2704,"Araguari",3103504,-48.221909,-18.577501,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-18.577501,-48.221909
"22",NA,"UEM","HUEM","7120","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","C.A. de Mattos Scaramuzza","1993-11-01T00:00:00.000+0000",NA,"3620",NA,"Souza, V.C.; Skaramuzza, C.A.M.",1993,5,22,"brazil","sao paulo","itarare","Fazenda Ibiti (Ripasa) . Campo. P-40.",-49.316667,-24.1925,"Arbusto, 1m de altura, botões amarelados.","BRA:UEM:HUEM:0000007120",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1041,"Itararé",3523206,-49.303495,-24.080018,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-24.1925,-49.316667
"23",NA,"USP","SPF","83709","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Queiroz, EP","2013-09-12T00:00:00.000+0000",NA,"732",NA,"Mello-Silva, R",1992,11,20,"brazil","minas gerais","botumirim","Estrada para Adão Colares/Barrocão, 14 km de Botumirim. Cerrado.",0,0,"Arbusto 1 m alt. Folhas discolores, prateadas na face abaxial. Glândulas do cálice verde. Pétalas amarelas depois alaranjadas.","BRA:USP:SPF:0000083709",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-16.938512,-43.005814
"24",NA,"Instituto de Botânica, IBT","SP","268130","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"485",NA,"Meira Neto, JAA",1989,12,8,"brazil","sao paulo","aguas de santa barbara",NA,0,0,NA,"BRA:IBt:SP:0000268130",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1382,"Águas de Santa Bárbara",3500550,-49.260807,-22.858891,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-22.858891,-49.260807
"25","2015-04-11T14:13:50.000+0000","S","VascularPlants","S14-43823","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"2109",2109,"F. R. Martins",1983,11,29,"brazil","minas gerais",NA,"Flora de Poços de Caldas. Estado de Minas Gerais - Brasil. Britador da Prefeitura.",-46.56,-21.84,"Ex Campinas UEC.","S:VascularPlants:S14-43823",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-21.84,-46.56
"26","2017-10-13T14:18:44.000+0000","JBRJ","RB","RB00211944","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","M.P.M. de Lima",NA,NA,"218",NA,"Edson de F.Almeida",1982,5,21,"brazil","minas gerais","santana do riacho","Serra do Cipó. Serra do Cipó",-43.616667,-19.333333,"arbusto prostrado com flores amarelas, pouco frequente","urn:catalog:JBRJ:RB:211944",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-19.333333,-43.616667
"27",NA,"UNICAMP","UEC","36134","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"144",NA,"Ramos, A.E.",1982,11,10,"brazil","distrito federal","brasilia","Reserva Biológica das Águas Emendadas, Ca. de 40 Km a NE de Brasília.",-47.55,-15.533333,"Entre 15.32s - 15.38s e 47.33w - 47.37w.; Arbusto ca. 1,8m com inflorescências de flores amarelas.; Cerrado.","BRA:UNICAMP:UEC:0000036134",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,-15.533333,-47.55
"28","2017-10-17T11:32:10.000+0000","JBRJ","RB","RB00212502","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","E.P. Queiroz",NA,NA,"498",NA,"H. C. de Lima",1978,4,28,"brazil","minas gerais","conceicao do mato dentro","Serra do Cipó, estr. B. Horizonte - Conceição do Mato Dentro, km 175. Serra do Cipó",NA,NA,"Árvore pequena, 4,5m, folhas discolor, face dorsal alvo-amarelado, frutos amarelos.","urn:catalog:JBRJ:RB:212502",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-18.942492,-43.504683
"29",NA,"Instituto de Botânica, IBT","SP","163071","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"7",NA,"Yano, T",1977,10,30,"brazil","sao paulo","sarapui",NA,0,0,NA,"BRA:IBt:SP:0000163071",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1126,"Sarapuí",3551108,-47.785836,-23.663596,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-23.663596,-47.785836
"30",NA,"Instituto de Botânica, IBT","SP","348961","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Mamede, MCH","2003-11-25T00:00:00.000+0000",NA,"11436",NA,"Krieger, L",1972,1,7,"brazil","minas gerais","antonio carlos",NA,0,0,NA,"BRA:IBt:SP:0000348961",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1913,"Antônio Carlos",3102902,-43.76635,-21.409949,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-21.409949,-43.76635
"31","2014-07-22T16:50:55.000+0000","JBRJ","RB","RB00211956","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"10724",NA,"R.M.Harley",1968,10,19,"brazil","mato grosso","mato grosso","R3 N ca 2 km E of base camp .",NA,NA,"Small tree to ca 3m with grey trunk, smooth above, scaling below, leaves dark green above pale beneath, fls yellow petals and sepals becoming orange when old, sepals, young shoots with rusty hairs","urn:catalog:JBRJ:RB:211956",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mato Grosso",-55.91290105,-12.94917881,NA,NA
"32","2015-08-13T05:50:00.000+0000","MO","MO","2851027","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"Harley 10724",NA,"R.M. Harley",1968,NA,NA,"brazil",NA,NA,"State of Mato Grosso. Expedition Base Camp.R3 north c. 2 km. E. of base camp. Cerrado.",-51.76666,-12.81666,NA,"urn:catalog:MO:Tropicos:2851027","http://www.tropicos.org/Specimen/2851027","Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.81666,-51.76666
"33",NA,"Instituto de Botânica, IBT","SP","120196","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Mamede, MCH","1998-02-01T00:00:00.000+0000",NA,"585",NA,"Mimura, I",1967,11,22,"brazil","sao paulo","sao jose dos campos","Ca. 70 m da estrada (rod. Presidente Dutra)",0,0,NA,"BRA:IBt:SP:0000120196",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-23.09059,-45.928379
"34",NA,"USP","SPF","66389","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Handro, O","1971-10-01T00:00:00.000+0000",NA,"78",NA,"Handro, O",1949,1,26,"brazil","sao paulo","sao paulo","Jabaquara. Campo.",0,0,"Flores amarelas, depois avermelhadas.","BRA:USP:SPF:0000066389",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-23.64989,-46.647014
"35",NA,"US","Botany","2646718","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"8",NA,"O. Handro",1948,11,18,"brazil","sao paulo",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3802773b2-006d-49f6-9d52-7aad3ecc8028",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São Paulo",-48.72944932,-22.26440593,-22.26440593,-48.72944932
"36",NA,"Instituto de Botânica, IBT","SP","12078","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Niedenzu, F","1928-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Usteri, A",1907,11,17,"brazil","sao paulo","sao paulo","Saúde",0,0,NA,"BRA:IBt:SP:0000012078",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,-23.64989,-46.647014
"37",NA,"US","Botany","1362338","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"II/31/1/2",NA,"A. F. Regnell",1905,1,16,"brazil","minas gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/382a0ddda-4815-4b53-aa11-dfe3d3ccb2cd",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"38",NA,"US","Botany","1341644","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.",NA,NA,NA,"II 31 1/2",NA,"A. F. Regnell",1905,2,15,"brazil","minas gerais",NA,"Brasilia, prov. Minas Geraës, cidade de Caldas.",NA,NA,NA,"http://n2t.net/ark:/65665/38d33a370-4ec6-445f-a27f-cadaa25060fd",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"39","2011-03-07T11:45:00.000+0000","MO","MO","1843811","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","R.L. Liesner","1975-01-01T00:00:00.000+0000","TYPE","Salzmann s.n.",NA,"Philipp Salzmann",1827,NA,NA,"brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1843811","http://www.tropicos.org/Specimen/1843811","Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,"MBM","MBM","35002","Byrsonima salzmanniana A.Juss.","Malpighiaceae","Byrsonima","salzmanniana","A.Juss.","Anderson, WR",NA,NA,"36806",NA,"Hatschbach, G",NA,NA,NA,"brazil","goias","alto paraiso","Rod. GO-12, km 5-10 ao sul de Alto Paraíso",0,0,NA,"BRA:MBM:MBM:0000035002",NA,"Byrsonima salzmanniana A.Juss.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goiás",-49.62349059,-16.04162242,NA,NA
