"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2011-06-08T12:20:00.000+0000","MO","MO","3274994","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","S. McDaniel","1989-01-01T00:00:00.000+0000",NA,"Rimachi Y. 8975",NA,"Manuel Rimachi Y.",1988,10,27,"Peru","Loreto",NA,"Fernando Lores. Rio Amazonas, Quebrada de Tahuayo, caserio de Espernaza, orilla de la quebrada, en terreno bajo9, inundable, elev. ca. 95 m.",NA,NA,NA,"urn:catalog:MO:Tropicos:3274994","http://www.tropicos.org/Specimen/3274994","Rauvolfia pentaphylla Ducke"
"12",NA,"ICN","COL","349740","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Ingrid Koch","2010-07-01T00:00:00.000+0000",NA,"8783",NA,"B. Boom",1988,12,8,"Brazil","Amazonas",NA,"""Distrito Agropecuário, Reserva 1501 (""""km 41"""") of the WWF/INPA MCS Project.""",NA,NA,NA,"aae26d15-451d-483e-878c-5f317c8094e2",NA,"Rauvolfia pentaphylla Ducke"
"13",NA,"NY","NY","1843911","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch","2010-01-01T00:00:00.000+0000",NA,"8783",NA,"B. M. Boom",1988,12,8,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (km 41) of the WWF/INPA MCS project.",-59.745833,-2.41625,NA,"978e9fe1-b349-4038-8fa5-0dc8f3d87091",NA,"Rauvolfia pentaphylla Ducke"
"14","2008-05-27T22:02:00.000+0000","MO","MO","3212346","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","A.Leeuwenberg","1989-01-01T00:00:00.000+0000",NA,"Nee 34578",NA,"Michael H. Nee",1987,3,30,"Brazil","Rondônia",NA,"Tall tropical evergreen forest on flat, the soil red clay. With Bertholletia excelsa, Hevea. Mun. Costa Marques, 16 km. NW of Costa Marques on hwy. BR 429, then 7 km. W, ca. 15 km. by air NW of Costa Marques.",-64.3,-12.33333,NA,"urn:catalog:MO:Tropicos:3212346","http://www.tropicos.org/Specimen/3212346","Rauvolfia pentaphylla Ducke"
"15",NA,"Instituto de Botânica, IBT","SP","267145","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Leeuwenberg, A",NA,NA,"34578",NA,"Nee, M",1987,3,30,"Brazil","Rondônia","Costa Marques","16 km NW of Costa Marques on highway BR-429, then 7 km W, ca 15 km by air NW of Costa Marques",-64.3,-12.333333,NA,"BRA:IBt:SP:0000267145",NA,"Rauvolfia pentaphylla Ducke"
"16",NA,NA,"Botany","WAG.1618613","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,NA,NA,"Nee MH",1987,3,30,"Brazil",NA,NA,"Costa Marques, 16 km NW of Costa Marques on hwy. BR 429, then 7 km W., ca. 15 km by air NW of Costa Marques.",-64.3,-12,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1618613",NA,"Rauvolfia pentaphylla Ducke"
"17","2015-01-15T00:00:00.000+0000","K","Herbarium","K000903580","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Leeuwenberg, A.J.M.",NA,NA,"34578",NA,"Nee, M.H.",1987,3,30,"Brazil",NA,"Costa Marques","16km NW of Costa Marques on hwy. BR 429, then 7km W, 15km by air NW of Costa Marques.",-64.3,-12.33,"Field work supported by The National Science Foundation and the Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq)","http://specimens.kew.org/herbarium/K000903580",NA,"Rauvolfia pentaphylla Ducke"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146471","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"270",NA,"Mike Hopkins",1987,8,6,"Brazil","Roraima",NA,"Floresta Nacional do Jamari, Itapuã do Oeste.",NA,NA,NA,"urn:catalog:inpa:herbarium:229336",NA,"Rauvolfia pentaphylla Ducke"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146481","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"280",NA,"Mike Hopkins",1987,8,11,"Brazil","Roraima",NA,"Floresta Nacional do Jamari, Itapuã do Oeste.",NA,NA,NA,"urn:catalog:inpa:herbarium:229335",NA,"Rauvolfia pentaphylla Ducke"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146548","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"349",NA,"Mike Hopkins",1987,9,18,"Brazil","Rondônia",NA,"Floresta Nacional do Jamarí - Itapuá do Oeste.",NA,NA,NA,"urn:catalog:inpa:herbarium:228965",NA,"Rauvolfia pentaphylla Ducke"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146549","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"350",NA,"Mike Hopkins",1987,9,19,"Brazil","Roraima",NA,"Floresta Nacional do Jamari, Itapuã do Oeste.",NA,NA,NA,"urn:catalog:inpa:herbarium:229334",NA,"Rauvolfia pentaphylla Ducke"
"22",NA,NA,"Botany","WAG.1618611","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,NA,NA,"Pires MJP; Silva NT",1986,5,16,"Brazil",NA,NA,"Para, Mun. de Almeirim, Mt. Dourado Reserve Genetica do Jari, Gleba Quaruba.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1618611",NA,"Rauvolfia pentaphylla Ducke"
"23",NA,"NY","NY","1843862","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","A. J. M. Leeuwenberg","1996-01-01T00:00:00.000+0000",NA,"730",NA,"M. J. P. Pires-O'Brien",1985,12,5,"Brazil","ParÃ¡",NA,"Monte Dourado, a 20 m E O Gleba Quaruba da Reserva GenÃ©tica.",0,0,NA,"5e2ab349-8bf1-415e-a2a9-608c739ff36c",NA,"Rauvolfia pentaphylla Ducke"
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146959","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"730",NA,"Mike Hopkins",1985,12,5,"Brazil","Pará",NA,"Monte Dourado a 20 m E 0 Gleba Quaruba da Reserva Genética.",NA,NA,NA,"urn:catalog:inpa:herbarium:228955",NA,"Rauvolfia pentaphylla Ducke"
"25",NA,"NY","NY","1843861","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch","2010-01-01T00:00:00.000+0000",NA,"730",NA,"M. J. P. Pires-O'Brien",1985,12,5,"Brazil","ParÃ¡",NA,"Monte Dourado, a 20 m E O Gleba Quaruba da Reserva GenÃ©tica.",0,0,NA,"36928b15-1386-4bbb-9cdc-a957177a3a12",NA,"Rauvolfia pentaphylla Ducke"
"26",NA,NA,"Botany","WAG.1618612","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,NA,NA,"Pires MJP; Silva NT; Conceiçao MA",1985,12,5,"Brazil",NA,NA,"Para, Mun. de Almeirim, Mte. Dourado, area da Agua Azul, proximo a estaca zero da gleba. Quaruba da Reserve Genetica do Jari.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1618612",NA,"Rauvolfia pentaphylla Ducke"
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","148917","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"INPA148917",NA,"Mike Hopkins",1985,12,5,"Brazil","Pará",NA,"Monte Dourado, área da Água Azul, próximo à estação zero da gleba Quaruba da Reserva Genética do Jarí.",NA,NA,NA,"urn:catalog:inpa:herbarium:228952",NA,"Rauvolfia pentaphylla Ducke"
"28",NA,"UNICAMP","UEC","38171","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"16123",NA,"Egler, S.",1984,6,12,"Brazil","Amazonas","Manaus","Ponta Negra, Rio Negro",0,0,"estéril, Altura total de 25 m. casca lisa. Solo arenoso, árvore.","BRA:UNICAMP:UEC:0000038171",NA,"Rauvolfia pentaphylla Ducke"
"29",NA,"NY","NY","01132133","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","A. J. M. Leeuwenberg",NA,NA,"1611",NA,"R. Callejas Posada",1983,11,1,"Brazil","Bahia",NA,"Estrada a Piraji, km. 4 Capoeira, perto de cultivo de feijÃ£o",-39.33,-17.25,NA,"59af5065-3bd9-4268-9885-ceb171a81614",NA,"Rauvolfia pentaphylla Ducke"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113120","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"INPA113120",NA,"Mike Hopkins",1982,10,22,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, km 193, sítio Negro Velho.",NA,NA,NA,"urn:catalog:inpa:herbarium:228964",NA,"Rauvolfia pentaphylla Ducke"
"31",NA,"NY","NY","1843912","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch","2010-01-01T00:00:00.000+0000",NA,"1308",NA,"P. L. B. Lisboa",1980,1,30,"Brazil","Pará",NA,"margem direita do Rio Tocantins, BR 263, Km 16.",-49.547302,-3.751053,NA,"b7640625-f0ef-43ba-ba35-78dfaeb73a4f",NA,"Rauvolfia pentaphylla Ducke"
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","136636","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"1308",NA,"Mike Hopkins",1980,1,30,"Brazil","Pará",NA,"Margem direira do rio Tocantins, BR 263, km 16.",NA,NA,NA,"urn:catalog:inpa:herbarium:229072",NA,"Rauvolfia pentaphylla Ducke"
"33","2012-03-31T05:13:00.000+0000","MO","MO","1735914","Rauvolfia pentaphylla Ducke","aff.","Apocynaceae","Rauvolfia","pentaphylla","Ducke","E. Meneces",NA,NA,"Hartshorn 921",NA,"Gary S. Hartshorn|Elias Meneces",1979,7,20,"Bolivia, Plurinational State of","Pando",NA,"Km. 13 de Cobija a Porvenir. Bosque húmedo tropical.",NA,NA,NA,"urn:catalog:MO:Tropicos:1735914","http://www.tropicos.org/Specimen/1735914","Rauvolfia pentaphylla Ducke"
"34","2008-05-27T22:02:00.000+0000","MO","MO","423106","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Al Gentry (MO)","1982-01-01T00:00:00.000+0000",NA,"Díaz Santibáñez 1552","146","Camilo Díaz S.|Nestor Jaramillo",1979,10,12,"Peru","Loreto",NA,"Caserio Libertad, a 4 hr. hacia arriba del la boca del Río Mazan  (Johnson 40 Hp).  Trocha detras del Caserio, zone  inundable.",-73.25,-3.08333,NA,"urn:catalog:MO:Tropicos:423106","http://www.tropicos.org/Specimen/423106","Rauvolfia pentaphylla Ducke"
"35",NA,"F","Botany",NA,"Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","RRC ID Flag","1982-01-01T00:00:00.000+0000",NA,"27347","27347","A. H. Gentry",1979,10,29,"Peru","Madre de Dios",NA,NA,-70.25,-12,NA,"b00dd6b8-c34f-43f0-8463-a5c3ec18cba6",NA,"Rauvolfia pentaphylla Ducke"
"36",NA,"F","Botany","V0423634F","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"640",NA,"O. C. Nascimento",1978,10,15,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0a5329f6-be6d-481e-b561-62e1ac3f776b",NA,"Rauvolfia pentaphylla Ducke"
"37",NA,"NY","NY","1843881","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch","2010-01-01T00:00:00.000+0000",NA,"4921",NA,"N. T. da Silva",1978,12,25,"Brazil","ParÃ¡",NA,"Campus avanÃ§ado do Projeto RONDON.",-54.7091800042156,-2.44642615657647,NA,"d7ff5d67-66cf-4fb9-89da-6013f0ae1b5c",NA,"Rauvolfia pentaphylla Ducke"
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","38424","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-06-01T00:00:00.000+0000",NA,"1343",NA,"Mike Hopkins",1973,5,8,"Brazil","Amazonas",NA,"Rio Xié, afluente do rio Negro.",NA,NA,NA,"urn:catalog:inpa:herbarium:229340",NA,"Rauvolfia pentaphylla Ducke"
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28963","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"9028",NA,"Mike Hopkins",1971,NA,NA,"Brazil","Amazonas",NA,"Aleixo, nova sede do INPA, perto da garagem.",NA,NA,NA,"urn:catalog:inpa:herbarium:229066",NA,"Rauvolfia pentaphylla Ducke"
"40",NA,"US","Botany","USw42325","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"4887",NA,"J. Schunke Vigo et al.",1970,9,24,"Peru","San Martín",NA,"Rio Huallaga, margen Derecha del; Balsa Probana; dtto. Tocache Nuevo",NA,NA,NA,"http://n2t.net/ark:/65665/34ccfa117-af18-4915-b3bf-240153a02518",NA,"Rauvolfia pentaphylla Ducke"
"41",NA,"US","Botany","USw42310","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"4565",NA,"J. Schunke Vigo et al.",1970,9,24,"Peru","San Martín",NA,"Rio Huallaga, margen Derecha del; Balsa Probana; dtto. Tocache Nuevo",NA,NA,NA,"http://n2t.net/ark:/65665/3e1108fa6-41a4-4d49-856c-9a82c2aa5889",NA,"Rauvolfia pentaphylla Ducke"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21513","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"188",NA,"Mike Hopkins",1968,9,27,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, perto do pique A.",NA,NA,NA,"urn:catalog:inpa:herbarium:228953",NA,"Rauvolfia pentaphylla Ducke"
"43",NA,"F","Botany","V0423633F","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"1101",NA,"J. Schunke Vigo",1966,2,20,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"7b058f2d-cbc3-4634-9bc7-172b6a394373",NA,"Rauvolfia pentaphylla Ducke"
"44",NA,"IPA","IPA","53592","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Rodrigues, W.","1966-03-01T00:00:00.000+0000",NA,"7266",NA,"Rodrigues, W.",1966,2,12,"Brazil","Amazonas",NA,"estrada Manaus-Itacoatiara km 145, picada XVII. Árvore nº 73.",0,0,"Árvore de 24m de altura x 71cm de diâmetro; flores aromáticas; látex branco.","BRA:IPA:IPA:0000053592",NA,"Rauvolfia pentaphylla Ducke"
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16575","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Rodrigues, W.A.","1966-03-01T00:00:00.000+0000",NA,"7266",NA,"Mike Hopkins",1966,11,12,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, km 145, picada XVII, árv. nº 73.",NA,NA,NA,"urn:catalog:inpa:herbarium:229348",NA,"Rauvolfia pentaphylla Ducke"
"46",NA,"Jardim Botânico de Brasília (JBB)","HEPH","4490","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Rodrigues, W",NA,NA,"7276",NA,"Rodrigues, W",1966,11,12,"Brazil","Amazonas","Manaus","Itacoatiara Km 145",0,0,"CAP.71cm.; Árvore; flores cremes na parte externa e internamente róseas.Aromatica;; Mata de terra;","BRA:JBB:HEPH:0000004490",NA,"Rauvolfia pentaphylla Ducke"
"47","2015-01-15T00:00:00.000+0000","K","Herbarium","K000903586","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Prance, G.T.",NA,NA,"58854",NA,"Silva, N.T. da; Prance, G.T.",1964,8,24,"Brazil",NA,NA,"Vicinity of Cachoeira, BR 22, km. 98.",NA,NA,"Exploration of New Brazilian Highways. Field work supported in greater part by the United States Army Edgewood Arsenal","http://specimens.kew.org/herbarium/K000903586",NA,"Rauvolfia pentaphylla Ducke"
"48",NA,"IMA","MAC","3730","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Markgraf.","1960-01-01T00:00:00.000+0000",NA,"924",NA,"W.A.Egler",1959,7,17,"Brazil","Pará","Tapajós","Missão Cururú.",-54.700922,-2.450628,"Árvore ca. de 10m de altura. Flores brancas.; Mata de terra firme.","BRA:IMA:MAC:0000003730",NA,"Rauvolfia pentaphylla Ducke"
"49",NA,"NY","NY","1843902","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch","2010-01-01T00:00:00.000+0000",NA,"924",NA,"W. A. Egler",1959,7,17,"Brazil","ParÃ¡",NA,"TapajÃ³s, Rio CururÃº. MissÃ£o",0,0,NA,"ca4c292f-0667-4283-b21b-0c285773a816",NA,"Rauvolfia pentaphylla Ducke"
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","11149","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"INPA93",NA,"Mike Hopkins",1957,5,21,"Brazil","Pará",NA,"Estrada do Rio Branco.",NA,NA,NA,"urn:catalog:inpa:herbarium:228912",NA,"Rauvolfia pentaphylla Ducke"
"51","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I.","2010-07-01T00:00:00.000+0000",NA,"INPA93",NA,"Mike Hopkins",1957,5,21,"Brazil","Pará",NA,"Estrada do Rio Branco.",NA,NA,NA,"urn:catalog:inpa:herbarium:228913",NA,"Rauvolfia pentaphylla Ducke"
"52","2013-02-25T11:52:00.000+0000","MO","MO","100571526","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch (UEC)","2010-01-01T00:00:00.000+0000",NA,"Pires 4784",NA,"João Murça Pires|Nilo T. Silva",1955,2,3,"Brazil","Amapá",NA,"Porto Platon, Rio Araguarí.",NA,NA,NA,"urn:catalog:MO:Tropicos:100571526","http://www.tropicos.org/Specimen/100571526","Rauvolfia pentaphylla Ducke"
"53",NA,"NY","NY","1843863","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch","2010-01-01T00:00:00.000+0000",NA,"32380",NA,"R. de Lemos FrÃ³es",1955,11,22,"Brazil","ParÃ¡",NA,"R. XingÃº, em frente Souzel.  RegiÃ£o onde fei feite um levantamente estatistico florestal pele IAN, SPVEA e FAO.",0,0,NA,"226ea28d-4eec-42c2-b3c3-3beecac90b39",NA,"Rauvolfia pentaphylla Ducke"
